Experiment,piControl,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,ssp126,ssp126,ssp126,ssp126,ssp126,ssp126,ssp245,ssp245,ssp245,ssp245,ssp245,ssp245,ssp370,ssp370,ssp370,ssp370,ssp370,ssp370,ssp585,ssp585,ssp585,ssp585,ssp585,ssp585
1721,300.90272513598785,301.2656261657256,300.7880267312138,301.0956238564432,300.9750791454762,301.29389632414285,300.78714350808787,300.2347799154479,300.4499094982548,300.96952643544677,301.4041808045925,301.21363335250726,300.9537975617561,300.97708878965864,301.0954280461562,301.0399286937532,301.1737208930528,301.0469228396776,301.08737383872136,300.9041598516091,,,,,,,,,,,,,,,,,,,,,,,,
1722,300.7639692270438,301.16270603513186,300.71393684348124,300.95317389735993,300.87412400002773,301.0944175176426,300.6049004452022,300.15215837739515,300.3776022469859,300.8280917505462,301.23260725960137,301.00084203205796,300.9193238376106,300.8868750181998,300.92838675924054,300.9165838935382,300.97369381784097,300.8611141957028,301.05620648218814,300.8954420962822,,,,,,,,,,,,,,,,,,,,,,,,
1723,300.7180440622256,301.05082229528733,300.76836757117854,300.93843032585335,300.80908089117713,301.09830487177805,300.68040211676674,300.17185615392464,300.3964389675296,300.6868377618002,301.0619018128828,300.9724607218897,300.9035397673706,300.9179717171974,300.87635288281507,300.80962516072617,300.90099272721517,300.8395678320175,300.9651278136396,300.9400106187024,,,,,,,,,,,,,,,,,,,,,,,,
1724,300.9197352837634,301.0387040853329,301.02613968862624,301.0746021401565,300.8555766649285,301.2695356649226,300.84829715288834,300.30306905996173,300.55603612272256,300.69549923511926,301.1840127856951,301.0308110511143,300.99826890078305,301.05055235889955,301.0059647412352,300.82409576060223,301.0805534994874,300.97504891308307,300.9689472633708,301.0769620131146,,,,,,,,,,,,,,,,,,,,,,,,
1725,301.1462038960785,301.0314576661502,301.2470421760992,301.31766803179084,301.049002503705,301.41663453589024,301.2224411134537,300.4056128679021,300.7952867419469,300.852122555025,301.43881230770086,301.1890609787722,301.2968500903665,301.2687866196146,301.28733588671736,300.8608877186967,301.3525535471193,301.1279876446487,301.12958673276347,301.1978142292758,,,,,,,,,,,,,,,,,,,,,,,,
1726,301.30159982659467,300.988516191919,301.3363930538515,301.5369986127867,301.1075632578052,301.4250862898288,301.34557868629105,300.4873464728759,300.86594558304586,300.8495744799152,301.6113809399078,301.1783315383702,301.5471110848826,301.5517273580564,301.51102411634326,300.88629105193,301.55357431147604,301.31511798643965,301.35246940997143,301.27652322793034,,,,,,,,,,,,,,,,,,,,,,,,
1727,301.1175695664749,300.8523059790632,301.11152709212473,301.4607191564963,300.9318106159472,301.1754375214447,301.3285246681442,300.3663461326036,300.73345729573606,300.8326787212213,301.4018382516975,301.03911143551574,301.617223212836,301.4333282233697,301.39645550801094,300.71453565455573,301.4268547713138,301.2778531968509,301.3339429461165,301.1879746465608,,,,,,,,,,,,,,,,,,,,,,,,
1728,300.7967995407521,300.66505263757585,300.8494289883315,301.1973926555433,300.5528031054333,300.86296404145844,301.06349312863085,300.22282707721405,300.44176076671584,300.65231864161046,300.94512991219796,300.8409784609609,301.33383351882634,301.03128522033836,300.9701439772072,300.48458392786057,301.10025197733677,301.0981644385415,300.9960135213983,300.9111545420876,,,,,,,,,,,,,,,,,,,,,,,,
1729,300.4963665812452,300.4212437983735,300.612398780008,300.8347932021502,300.29101197495453,300.5333042429576,300.83456786136907,300.1476274422209,300.2601963618337,300.59771324659005,300.53488776841385,300.7194052622515,300.99180238124063,300.5604698734675,300.51190090841897,300.24001571274965,300.72830690574364,300.70371845308983,300.64351483758065,300.5584646970063,,,,,,,,,,,,,,,,,,,,,,,,
1730,300.48240616578755,300.44962051676174,300.69737822576514,300.7956926880444,300.310162446249,300.5590715525562,300.82697792272705,300.34533157775206,300.2926629556586,300.5198422238639,300.4934540874317,300.77940191826565,300.91136243371267,300.58253807747445,300.3729772561405,300.2642499968485,300.6065304294142,300.63380360617003,300.6343953453675,300.528144259856,,,,,,,,,,,,,,,,,,,,,,,,
1731,300.70550028840586,300.602397344966,300.9380780784342,300.9738015387334,300.7015034849128,300.9407359186009,301.0466797121846,300.76610341218947,300.53058272480484,300.64900335156875,300.7192103692817,301.0110587658662,301.0804517698211,301.0067151520528,300.524200352049,300.39572374662333,300.8462940609918,300.8067329184533,300.96783425473876,300.82904005323616,,,,,,,,,,,,,,,,,,,,,,,,
1732,300.94392821939044,300.797063055984,301.14575764900974,301.21037886280124,300.97897623047857,301.23735417632105,301.27406165607164,301.12902081402734,300.79950911197193,300.6924685346019,301.0017924620534,301.13478388194443,301.2183303013105,301.2379321291648,300.6702620027797,300.4417447517066,300.99511276095274,301.02387777608413,301.2291351612193,301.0986677879228,,,,,,,,,,,,,,,,,,,,,,,,
1733,301.03958397651195,300.8620639691783,301.17252442120974,301.23982360378676,301.0345103011204,301.27465946441043,301.21128929351636,301.1814556323919,300.9191955579436,300.7329405681419,301.0580059204945,301.0450141186399,301.1799178486033,301.22350515087084,300.69241842673824,300.326571277366,301.00956535216744,300.9197615228013,301.3065140593233,301.13408926577154,,,,,,,,,,,,,,,,,,,,,,,,
1734,300.95856907875446,300.8695942685078,301.03212341429236,301.13005239820484,300.7880251297124,301.0948000722901,300.98284325723256,301.047937730121,300.90531310918277,300.6362009818169,300.9853843565108,300.87603007149704,300.987259912953,301.06799406829487,300.67343503073533,300.18940117596884,300.8338345597413,300.7709102804095,301.17492693944337,301.02010970574594,,,,,,,,,,,,,,,,,,,,,,,,
1735,300.9502720766785,300.9193961542492,300.9693385530319,301.07473888015363,300.6435578134223,301.0328334877456,300.8478809398142,300.9409988110455,300.8686146091568,300.6981191172941,300.8860749586367,300.79734475955695,300.87975581005526,301.08719830973627,300.6840133034328,300.25351752658634,300.8564024831206,300.73952281501346,301.09275381604823,300.9025111675184,,,,,,,,,,,,,,,,,,,,,,,,
1736,300.9987301435535,301.06317841295805,301.08109493974365,301.2538862892903,300.67381116539286,301.11229484359245,300.8894429716576,301.05380139294874,301.05277084467167,300.92482776153656,301.005072337535,300.8881930716355,300.97422034179084,301.25511217787397,300.9270733319592,300.41604280439645,301.03146979399713,300.84466878956295,301.1401854852989,300.877843003261,,,,,,,,,,,,,,,,,,,,,,,,
1737,301.231709826196,301.2689082685155,301.3168095104825,301.591702755326,300.8204205575307,301.32347462606737,301.03381810470586,301.2820498528319,301.4248816967644,301.23790656855414,301.24881430519525,301.10519480404724,301.23850905553707,301.5326414780139,301.2834403556363,300.7263070109951,301.2054685148002,301.04523092108525,301.19199728370876,300.896919438901,,,,,,,,,,,,,,,,,,,,,,,,
1738,301.3160050243957,301.5701584024901,301.47859739622845,301.7899402564586,300.96233565842704,301.4794728035358,301.2291011035222,301.48934770921625,301.705716224764,301.4604057077823,301.35076440252783,301.3335994991838,301.5185629797507,301.6193331830109,301.4816054534113,300.9932847388763,301.3819007242557,301.22839581699753,301.0626127457344,300.99403234355873,,,,,,,,,,,,,,,,,,,,,,,,
1739,301.2693819350516,301.51776280003577,301.38617211812925,301.7704863952105,300.79920506822936,301.3551137454809,301.1727824949487,301.4469496732765,301.6004800705584,301.31374435106795,301.15538762037704,301.2774053184956,301.47214448543974,301.49502531709885,301.26593611649736,301.07548097794864,301.31186908952117,301.2369287391312,300.6894308086624,300.8403992285142,,,,,,,,,,,,,,,,,,,,,,,,
1740,300.99432414389156,301.1704803215559,301.11745851987394,301.38425904987076,300.4792992495295,301.0945539816957,300.9123163505778,301.14487268556513,301.20282623381803,300.97845061586634,300.80125952076816,301.0203222456076,301.1782562570949,301.0694060561781,300.84453301992806,300.99348815612626,301.0927750037085,301.0107574550752,300.37852094488215,300.61474614288244,,,,,,,,,,,,,,,,,,,,,,,,
1741,300.7747279892257,300.66048905754684,300.8061775992476,301.0750072133002,300.12469739888206,300.7707235066589,300.548429089185,300.81597886710017,300.8153107983317,300.71893268877665,300.5016696680363,300.6869196418471,300.8687361504198,300.6863222207454,300.4960263386239,300.7485630684184,300.81189922880077,300.73212117234084,300.26856091644737,300.3653454462688,,,,,,,,,,,,,,,,,,,,,,,,
1742,300.70521582499447,300.49732223543543,300.7188812059763,301.0084730862646,300.2370373743115,300.7820052432625,300.5232191080848,300.8160607637296,300.8527935769377,300.78960808350257,300.3959799001904,300.6446894937185,300.82150813936505,300.56155625692475,300.47527216647023,300.8509545359389,300.9166939842025,300.7513368463983,300.39501742045803,300.4248084503043,,,,,,,,,,,,,,,,,,,,,,,,
1743,300.795143761166,300.75407567480767,300.84204301986955,301.23334261798414,300.46080165958875,300.92240126968005,300.7197020022482,301.17254511128584,301.09134581155325,301.16947701923635,300.48293719940443,300.81343107669574,300.99174571511554,300.7027679989215,300.67993397518495,300.9854322113977,301.2123870408072,300.9131006088494,300.54809497809305,300.61317147207893,,,,,,,,,,,,,,,,,,,,,,,,
1744,300.8209660123858,301.0496481850302,301.0204764559917,301.4330879525692,300.602913298872,301.01545614816104,300.84987832956625,301.4177965345312,301.3955498598991,301.36919446972956,300.61005084108564,301.0456644187745,301.06899621578367,300.89681723477844,300.9121051612877,301.12174970216904,301.3895877673717,301.05434611244254,300.6307005041953,300.7130584333523,,,,,,,,,,,,,,,,,,,,,,,,
1745,300.7878925056011,301.191797548205,301.0452001528551,301.35608473349254,300.49842110940364,300.91814515177083,300.7883986005001,301.4787512463899,301.41931785633284,301.33975792716825,300.78147501657287,301.18371979309484,301.0181130249718,300.9257888409849,301.0508947202132,300.97659956694844,301.3436175905171,300.93702271988127,300.5964907252839,300.7200722832038,,,,,,,,,,,,,,,,,,,,,,,,
1746,300.74467541797867,301.06594375812773,300.94954299862576,301.1753607094088,300.3955297781576,300.7588105475496,300.65072317614914,301.30456458404313,301.31016631596486,301.0786571434855,300.8270258250622,301.1467937383776,300.87965149261674,300.90509168538057,301.1186623729164,300.7609740130753,301.2062370360115,300.7598860465403,300.5291586634653,300.67511924918534,,,,,,,,,,,,,,,,,,,,,,,,
1747,300.7996149976243,300.94860116083237,300.9406634022752,301.02691094320875,300.4456075191164,300.7563053367537,300.5624707029479,301.2145180608865,301.23620204638263,300.88118376222724,300.8894521160398,301.0677917993944,300.8677169289486,300.8649997904601,301.2169270180464,300.7488998492144,301.096523299197,300.7264591458981,300.5427077446463,300.78796243491837,,,,,,,,,,,,,,,,,,,,,,,,
1748,300.9283394285821,300.96135336445695,301.0950342624962,301.0718263629219,300.71899245569995,300.9169334207827,300.5557478684232,301.3122247943411,301.3060743754475,300.87619493764555,300.9530647771358,301.10286809444824,300.96958752440054,301.0007053536619,301.40781688161115,300.84085942241745,300.97590008978705,300.8913717363699,300.70809413985825,300.99369798360397,,,,,,,,,,,,,,,,,,,,,,,,
1749,301.01858978699244,301.24329609928515,301.34611081329035,301.2248905826827,301.076689172524,301.19810326494456,300.59568152731214,301.54675692322326,301.5493388849102,301.1149093941045,301.0929976106349,301.2072172558263,301.1700691666653,301.15752616422947,301.6484894308142,301.1239181276403,301.088600824318,301.23789314236075,300.8823309913322,301.2302492758468,,,,,,,,,,,,,,,,,,,,,,,,
1750,301.1199422298085,301.4029611303956,301.3985647410099,301.39942847197244,301.3582879558502,301.3587989542036,300.6317340979979,301.80464684175234,301.6183053894709,301.343059948424,301.27481298877177,301.28590194222005,301.32363257519665,301.350080609856,301.7374868999619,301.2542465330774,301.30018067777854,301.46294556763183,300.85727060795466,301.33076171887546,,,,,,,,,,,,,,,,,,,,,,,,
1751,301.1282117769452,301.1620315042473,301.1335499911814,301.3205732506021,301.2221506606304,301.2455071988838,300.46967788364935,301.6141286216278,301.4552851842466,301.1674057647944,301.126074184621,301.12043576546085,301.2541861434938,301.3366346032681,301.5909786173187,301.23263994297116,301.35839947964206,301.4339853699039,300.6537746180647,301.2278975361007,,,,,,,,,,,,,,,,,,,,,,,,
1752,301.04284727101657,300.7615238622409,300.68429400356416,301.05858164991804,300.89108688058303,300.91505027699196,300.2630610346006,301.11139403711735,301.10232478639654,300.7381972301062,300.8075905353251,300.85482865357926,300.9709153195567,301.11294314180594,301.21678532402206,300.83114164049704,301.02541598295534,301.0950836830537,300.4318776123443,300.9493420224076,,,,,,,,,,,,,,,,,,,,,,,,
1753,300.83061172844964,300.5469818815964,300.31579611551984,300.69021587751945,300.5476526366837,300.5540061883276,300.06412534494484,300.62823390412717,300.7800406789726,300.48292592971785,300.4765530321665,300.5046652472153,300.63852407504993,300.8826201324098,300.90076234817855,300.55458199797744,300.7118598799802,300.6857827564981,300.32732562563194,300.5938488753272,,,,,,,,,,,,,,,,,,,,,,,,
1754,300.76894613204314,300.7248612816905,300.34016763219716,300.61278763635795,300.5408275897772,300.4992525484615,300.1364616573317,300.6579348992131,300.7414292925834,300.63848827719664,300.64127762703015,300.41292907766086,300.5569088551219,300.863108480109,300.8039399628573,300.5889070853103,300.60179812107833,300.63113637334135,300.4259550297131,300.5229161566763,,,,,,,,,,,,,,,,,,,,,,,,
1755,300.8803417184579,301.01988559202164,300.63073339846244,300.75881295863525,300.8476613038111,300.70124545227196,300.20382056488125,301.002739692046,300.9329486697065,300.9772571520199,301.10955469958236,300.4467473099571,300.7040483753736,301.1660013723583,300.9434726649044,300.99024319792125,300.93526498766516,300.85344147013706,300.5621870183115,300.79413079746877,,,,,,,,,,,,,,,,,,,,,,,,
1756,301.11491422457965,301.19583400187645,300.9146339071712,300.93402678336287,301.13325469528246,300.98908613884913,300.24779594768484,301.327661819263,301.15586298752964,301.2327272152129,301.4545142954203,300.5380455983671,300.9124157766935,301.35607753674634,301.08010625514623,301.2800434937027,301.1352024513323,301.17430563906424,300.730977528507,301.07516663481846,,,,,,,,,,,,,,,,,,,,,,,,
1757,300.98284815522317,301.2357077847264,301.0097238226508,300.96006485690845,301.2157179133782,301.08050935326486,300.233618556173,301.3744397213018,301.16127332173664,301.2995716990178,301.46990264273927,300.4974397121354,300.9282029670297,301.3161165407102,301.085922018075,301.2675751802505,301.21242480067986,301.24335410481984,300.78769927014474,301.0236141615977,,,,,,,,,,,,,,,,,,,,,,,,
1758,300.7948861836374,301.0983816430243,300.9838496962854,300.91583215392194,301.08997109704825,301.0816849762748,300.2440002732599,301.3085472525875,301.0586196322204,301.14166967939906,301.18961970360465,300.50616399480447,300.927545394877,301.1123664289346,300.94956231584825,301.12892855828903,301.0938389696061,301.1752154198079,300.84290044428445,300.7052059903812,,,,,,,,,,,,,,,,,,,,,,,,
1759,300.6594813155198,300.9526173251786,300.99168962631944,300.90023598976774,300.9599864677669,301.05002841071354,300.3628712365656,301.23623900628166,300.9696109906344,300.9613478865455,301.00230212865563,300.6205435611832,300.9018414373868,301.05727095069363,300.96950589826474,300.98115021747134,301.0084357533684,301.1227098389234,300.8607524653535,300.5282160876979,,,,,,,,,,,,,,,,,,,,,,,,
1760,300.8021769262404,300.9098938115482,301.1406494423298,301.0139830411002,301.03932808780274,301.22438254515197,300.6332724142333,301.2980782028697,301.139278450616,300.9931572537768,301.0130104331352,300.86875804961755,301.06231376318846,301.18608578728646,301.19086482180506,300.98855037450977,301.02472716916617,301.24115035930396,301.03028680805863,300.7512185704782,,,,,,,,,,,,,,,,,,,,,,,,
1761,301.0749108825426,300.9155066543445,301.3898736870838,301.1018241851287,301.32507937004743,301.3414197064074,300.9682933581816,301.50855222091576,301.40890652199846,301.2422873269998,301.2974922714416,301.204565801067,301.3309661087435,301.5390891683059,301.4938282097473,301.097991813936,301.1072341464297,301.43944915337346,301.2874547950498,301.1956038443538,,,,,,,,,,,,,,,,,,,,,,,,
1762,301.1593675745246,300.88156616388125,301.59621339247997,301.0843777744207,301.65965623647406,301.4852071225974,301.0822297520655,301.6446948014452,301.68606101347746,301.3573003420213,301.5183297406498,301.45258946091946,301.5599672915156,301.71926316716304,301.60638063046605,301.14492609499536,301.07618737416607,301.557281727684,301.5682180545745,301.5372279705096,,,,,,,,,,,,,,,,,,,,,,,,
1763,301.1600219483519,300.6732136928618,301.37667553683394,300.86611006218635,301.54227722532124,301.2315494560681,300.95073016982525,301.47053325614826,301.6397503807407,301.2513596200984,301.4380817930435,301.3392812467921,301.5917524002094,301.6123372697052,301.4929239789251,301.0533776986102,301.0417710963463,301.4007140202264,301.53488982239077,301.4243412498859,,,,,,,,,,,,,,,,,,,,,,,,
1764,300.7645934396535,300.44742283955605,301.01246994288084,300.6532297795814,301.109257334672,300.8302264923712,300.7742510377731,301.0655766903564,301.2270074956652,300.9303015650825,301.07079282228847,301.04823528265973,301.2051441718481,301.1470453299462,301.1154839163901,300.8477888176317,300.8509989310235,301.117106419884,301.19928070836676,300.9147412460781,,,,,,,,,,,,,,,,,,,,,,,,
1765,300.40853732674304,300.31876004833606,300.68662516533385,300.4794254895298,300.66126776519366,300.4397491433513,300.70005541504605,300.73679992230694,300.81714519187454,300.7242733916184,300.66199010307497,300.71641470514464,300.85162286458007,300.7482169084216,300.75902878549033,300.7141222318982,300.7470743785784,300.8519770938078,300.80835520844533,300.4027301497649,,,,,,,,,,,,,,,,,,,,,,,,
1766,300.22414004726284,300.37401470299113,300.76798947999225,300.5113796332434,300.71387043068927,300.50824990131747,300.83251256541877,300.79873487402455,300.68853337592583,300.6418374400718,300.62836353584714,300.80144069096195,300.78645205696245,300.74976655581486,300.61753714965056,300.665629919967,300.7557230014047,300.9085211781296,300.6563625750744,300.26740257138636,,,,,,,,,,,,,,,,,,,,,,,,
1767,300.44755388376467,300.46831306288897,301.05846821291675,300.65365226185435,301.0768762900883,300.8660515485608,301.1154231931644,301.1050410043938,300.8848454739592,300.79290747712867,300.82720246796436,301.02593826827746,301.1230948900029,300.9655488592632,300.835468395785,300.6700851168668,300.95737111814,301.1568267447503,300.90867143366694,300.4836655132381,,,,,,,,,,,,,,,,,,,,,,,,
1768,300.634133412656,300.45984402415803,301.2888400926266,300.81072657124804,301.4002986291302,301.1569877584473,301.30068485629084,301.28054843270684,301.04541359791773,300.7851869531209,301.08407952920004,301.26540254722914,301.46818945356466,301.0723872544218,300.9887640628119,300.67570654916676,301.1551061487523,301.3581232575896,301.06911936793057,300.7209590417644,,,,,,,,,,,,,,,,,,,,,,,,
1769,300.6751705845399,300.3419292332256,301.3192738015336,300.8644616085369,301.459969744474,301.16492336252963,301.29480469769175,301.23759308965117,301.091116128196,300.69209946881847,301.2039105127016,301.33417906790254,301.4920760456583,300.93817452280985,300.9667637253557,300.64307468133325,301.1625015286366,301.3064715261157,301.058000658896,300.74575177843104,,,,,,,,,,,,,,,,,,,,,,,,
1770,300.6145840760741,300.2696981478868,301.14692598963944,300.8471800404709,301.2968226217716,301.10792032313617,301.0573180455167,301.0485931607004,301.07726269725026,300.5237366315091,301.21803713240683,301.2567772463445,301.30469195251663,300.7717677387198,300.84622235392845,300.65613977107273,301.0614708987698,301.14445308851845,300.8259758351374,300.6509060489913,,,,,,,,,,,,,,,,,,,,,,,,
1771,300.6489166822119,300.35948620565233,301.11907615433915,300.856163108682,301.25879302360613,301.06881854764816,300.98766364977433,300.94696276528794,301.0912591592252,300.54698431270276,301.1971099780067,301.2728757572872,301.11517790970754,300.83522145241005,300.8640110222483,300.7298468866352,301.0610400003778,301.04614911008224,300.83175141693556,300.5887299927917,,,,,,,,,,,,,,,,,,,,,,,,
1772,300.81472246399863,300.64958698005574,301.2922599821868,301.05095951395674,301.3609347086751,301.23223715968624,301.04962293812923,301.0413987958529,301.21288088842715,300.8248756244959,301.2520238243524,301.389967590577,301.1932923884552,301.0651501665399,301.0778810317286,300.8822988914616,301.14229697299817,301.1303311007128,300.96219021229336,300.59315456839045,,,,,,,,,,,,,,,,,,,,,,,,
1773,301.06366931729764,300.9329824618616,301.57257729024013,301.3461442633493,301.61936579685744,301.3530069567212,301.1853924715245,301.33503329022324,301.4630047487258,301.07655976136124,301.4370897382582,301.59833245363944,301.4264600721699,301.3495998976503,301.357499484777,301.10156839830324,301.35699407892207,301.4083739525077,301.2030559460034,300.68923051950577,,,,,,,,,,,,,,,,,,,,,,,,
1774,301.2537850576407,301.1110417934978,301.7086334403062,301.6046243518488,301.664016578033,301.39775451620613,301.372946575264,301.55268569262125,301.61503414946,301.3398929023854,301.4618284083436,301.7286372519777,301.5169252182273,301.5258450976841,301.60152171577187,301.240434057652,301.54745936014456,301.65516577741033,301.412760116279,300.7111103371624,,,,,,,,,,,,,,,,,,,,,,,,
1775,301.06770765776673,301.07452062792873,301.6131012456775,301.54951191053,301.412435477613,301.1459049460174,301.28969109660676,301.4469560526558,301.4074609878924,301.214045640195,301.33450954425285,301.61836019084086,301.4647842235977,301.41981005160386,301.3634658918015,301.25355212692034,301.4076064964006,301.55629906472444,301.52795464021136,300.66334976054776,,,,,,,,,,,,,,,,,,,,,,,,
1776,300.7226413265716,300.99777654207185,301.3482022037327,301.1868658460356,300.9833770183066,300.8180196820697,301.0322723314789,301.07493197832196,301.0303562822185,301.05892371641283,300.9228773911014,301.4243500037649,301.14845126806205,301.119105940776,300.9598053975635,301.0588976594996,301.07100013734777,301.12641154407294,301.3230614005866,300.6158498042353,,,,,,,,,,,,,,,,,,,,,,,,
1777,300.3623627668624,300.8116970219939,300.9545069709594,300.81080942516536,300.5801129604833,300.50600639914734,300.64759003474234,300.7478612918228,300.67295627086736,300.76249581747066,300.67269743792855,301.14114023704917,300.78777962083956,300.82908716627543,300.67923925039867,300.84711018312623,300.68357568459913,300.6887097591821,300.9165033916484,300.57866106634015,,,,,,,,,,,,,,,,,,,,,,,,
1778,300.46609822314747,300.86761106665176,300.8238515436478,300.66793808832705,300.52922712179486,300.49818063137246,300.6662828576669,300.68668282932055,300.7586493856148,300.73859501829514,300.6454521531827,301.1210248382076,300.66089620514754,300.7632725717752,300.8598693666036,300.82528298657184,300.6592432691234,300.7022529171652,300.6351579863319,300.7854529385501,,,,,,,,,,,,,,,,,,,,,,,,
1779,300.7892055052179,301.0181588103323,300.91377034431247,300.96160794377545,300.74549771567985,300.71315196397205,300.9778309968107,301.0217361375618,300.94522804983956,300.86534560193917,300.9508097385403,301.2147457445699,300.81709190977796,300.8789152943177,301.33316996309276,301.08242182700434,300.90925656885133,301.08802607324077,300.77406224328513,301.015135483542,,,,,,,,,,,,,,,,,,,,,,,,
1780,301.0013486343333,301.19126457480996,301.0810912909914,301.2562951663356,301.09202201661316,301.0025693058565,301.2575450063878,301.33232171676656,301.1164863513923,301.0781469064012,301.20917203831954,301.35381784195977,301.0602715878825,300.8504379040324,301.52659181398803,301.28941247017246,301.2331029576205,301.3202579084511,300.9362130231942,301.25072511875777,,,,,,,,,,,,,,,,,,,,,,,,
1781,301.0069614843972,301.1703178181613,301.0617928397288,301.36246461790364,301.19759981407947,301.13756620660087,301.2482320078506,301.5247649720625,301.19101927086854,301.1521590543031,301.2512337957537,301.2965816877857,301.08066756059,300.7239446733981,301.52618032791753,301.3195003906737,301.3753821467935,301.29162008696466,301.0539627143352,301.2515031995313,,,,,,,,,,,,,,,,,,,,,,,,
1782,300.8376356206624,300.9731446229276,300.9178842744955,301.1691685503345,301.17930368807055,301.1084780247907,301.1061727606711,301.4174701425737,301.16630070563934,301.0738127769727,301.0871270982319,301.08893501251396,301.05399302647464,300.6024806287416,301.27948888061366,301.1995723748717,301.2998216293019,301.02342211486683,300.9860376556291,301.19275602235444,,,,,,,,,,,,,,,,,,,,,,,,
1783,300.82016468063233,300.94964365200474,300.8999244416855,301.01648925098164,301.06510713191307,300.9701953995732,300.96714300102855,301.38422116232806,301.22084725027713,301.0061184448479,301.03188245121515,301.00140992727074,301.13228836936923,300.6845114276787,301.1968908528784,301.1255840662045,301.1528530660921,300.9363461096154,300.9909022799736,301.18255514822937,,,,,,,,,,,,,,,,,,,,,,,,
1784,300.90292619910525,301.1063077435263,301.04216348835007,301.00554972644437,301.13460878921643,301.0480447981051,300.9917108662438,301.45544753609124,301.3315320810079,301.03043321783144,301.2149082079523,301.1441595786177,301.2826824244708,300.9247499072476,301.35217137791625,301.13913400287305,301.2312016385529,301.04355245797416,301.10889949416753,301.2880638339662,,,,,,,,,,,,,,,,,,,,,,,,
1785,301.14875651588017,301.47139739292646,301.27432929965454,301.2316332082925,301.343269468069,301.2066982321412,300.98473198301804,301.81501733264514,301.5531206480852,301.30507881335376,301.52301960148185,301.44806152778807,301.5092867162205,301.2506881967074,301.63985678315726,301.2724986251221,301.3627339657531,301.3549419198054,301.2978306538216,301.4473660278655,,,,,,,,,,,,,,,,,,,,,,,,
1786,301.34694566964066,301.734510854045,301.2946371333024,301.46609220519196,301.56889562063185,301.52094253404056,301.0687489433593,301.93537318791607,301.7792469810795,301.4986329786391,301.7124099276934,301.672661489142,301.6580436257743,301.4363853058914,301.8794230285484,301.48145350953496,301.356405417808,301.69331638169115,301.2883133960369,301.5671487531359,,,,,,,,,,,,,,,,,,,,,,,,
1787,301.1516521390242,301.57469464754274,301.18739800159335,301.4952724875331,301.4951467065835,301.443373121076,300.9320510348934,301.8266186996849,301.5768930133354,301.4023623027558,301.63748741596095,301.5412684125626,301.4729292662271,301.32074605061683,301.6639988580452,301.44887156937074,301.04711987553605,301.6023897024947,301.0558594410694,301.5429874826445,,,,,,,,,,,,,,,,,,,,,,,,
1788,300.78678055088784,301.251334862985,300.89742898947026,301.2209457058711,301.1297785535223,301.22880594498497,300.7887859901268,301.2763159416083,301.27893470391416,301.0197637940426,301.35961597810837,301.26577367327604,301.1789783949703,301.0355166418015,301.31388456497456,301.10484266950397,300.7098283066479,301.2838970373818,300.6808196997813,301.21394893797947,,,,,,,,,,,,,,,,,,,,,,,,
1789,300.3706230869232,300.91064490995655,300.801140599292,300.897625072819,300.68592153633057,300.9159801375099,300.59263261790085,300.88840757657925,300.81687897353754,300.7384080310449,301.1435395620077,300.9026818523956,300.7482973375697,300.7277502617604,300.9679357589675,300.6690211958878,300.51346043234213,300.91466753542295,300.4045133517295,300.9649104056351,,,,,,,,,,,,,,,,,,,,,,,,
1790,300.374315615163,301.0435169034829,300.9442710917056,300.8477069698411,300.7140826289137,300.9511452593778,300.6084384136447,300.7763287168351,300.7122432124191,300.81621280637097,301.1370259266643,300.8884924680144,300.70551291952614,300.7039588320422,301.08697666490434,300.64354101311505,300.6109065316145,300.95574177568545,300.3931869284803,300.9695124081462,,,,,,,,,,,,,,,,,,,,,,,,
1791,300.5636720037954,301.32889309779944,301.2561282370321,301.0397432541542,301.04866239856807,301.2337007306066,300.7251431114714,301.050510492917,300.8155765434377,301.0725782475627,301.33190393143616,301.06646173499996,300.82929283390877,300.8550107398378,301.38792516374343,300.91238599899225,300.80321485663967,301.12078969070154,300.5206007162724,301.27810935385463,,,,,,,,,,,,,,,,,,,,,,,,
1792,300.8442592178793,301.6466276861069,301.4383218748783,301.1278577164296,301.37218432812506,301.4499484012776,300.79365163747894,301.3270528563707,301.0157374464408,301.24560940094534,301.4567840083032,301.2166866048444,301.0152187775407,301.0229369397984,301.59859008905715,301.24270350900827,300.9328396951855,301.33447380076296,300.6514971330722,301.495581749549,,,,,,,,,,,,,,,,,,,,,,,,
1793,300.9168489380841,301.65222904410666,301.36554297838074,301.02300470543236,301.3457204891747,301.45014195372636,300.8495697240458,301.41906610366055,301.10002040658145,301.2390066168134,301.32844635809903,301.1687991547234,301.03615693789277,301.0349388230073,301.5177572161918,301.2560551054211,300.89445219224564,301.34277390409653,300.6252974488919,301.4382715098049,,,,,,,,,,,,,,,,,,,,,,,,
1794,300.8727052067843,301.50761535646615,301.19080900263924,300.81892084299545,301.19099100700504,301.24482857610786,300.8836923581449,301.3010302650577,301.0802102324256,301.1028577713112,301.1821664398606,301.0353171929114,300.9690727159218,300.9712602046896,301.3210051902476,301.2017104092124,300.8147064777795,301.2263930907033,300.5796681294353,301.3067560748396,,,,,,,,,,,,,,,,,,,,,,,,
