Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
3243,300.4891191515505,,,,,,,
3244,300.7384151922491,,,,,,,
3245,300.5388728768167,,,,,,,
3246,300.181678909024,,,,,,,
3247,299.9816652687256,,,,,,,
3248,299.81519049202285,,,,,,,
3249,299.6393693588072,,,,,,,
3250,299.495970988035,,,,,,,
3251,299.41927004053787,,,,,,,
3252,299.5256429594069,,,,,,,
3253,299.7209301514835,,,,,,,
3254,300.10566396286094,,,,,,,
3255,300.3616120306829,,,,,,,
3256,300.36338397035536,,,,,,,
3257,299.8515505489823,,,,,,,
3258,299.0755417890819,,,,,,,
3259,298.44389308960837,,,,,,,
3260,298.1375929059472,,,,,,,
3261,298.07113853564596,,,,,,,
3262,297.99685234297016,,,,,,,
3263,298.0748601536514,,,,,,,
3264,298.4718590025147,,,,,,,
3265,299.1520099197091,,,,,,,
3266,299.8914182295434,,,,,,,
3267,300.2304728995614,,,,,,,
3268,300.29702422637,,,,,,,
3269,299.8910258530909,,,,,,,
3270,299.1747217331934,,,,,,,
3271,298.54897474859735,,,,,,,
3272,298.24855166392626,,,,,,,
3273,298.11874726838244,,,,,,,
3274,297.92585908508005,,,,,,,
3275,297.707916067963,,,,,,,
3276,297.997267435536,,,,,,,
3277,298.77132319269424,,,,,,,
3278,299.74284964340694,,,,,,,
3279,300.39135948225044,,,,,,,
3280,300.622413124551,,,,,,,
3281,300.4828683698577,,,,,,,
3282,300.00854886471626,,,,,,,
3283,299.49426350711855,,,,,,,
3284,299.09355109587017,,,,,,,
3285,298.84233977732544,,,,,,,
3286,298.8223805717878,,,,,,,
3287,298.77560086750833,,,,,,,
3288,299.3016566027132,,,,,,,
3289,300.11298509060424,,,,,,,
3290,301.11413024624136,,,,,,,
3291,301.72609924936046,,,,,,,
3292,301.98159001527057,,,,,,,
3293,301.8925782403209,,,,,,,
3294,301.6771966348707,,,,,,,
3295,301.6251520325261,,,,,,,
3296,301.6668797644051,,,,,,,
3297,301.69786718048005,,,,,,,
3298,301.5997294634342,,,,,,,
3299,301.56697180841394,,,,,,,
3300,301.51546028648545,,,,,,,
3301,301.60281486037945,,,,,,,
3302,301.7546036649435,,,,,,,
3303,301.64167681371435,,,,,,,
3304,300.9865493601365,,,,,,,
3305,299.876681617409,,,,,,,
3306,298.83737036605595,,,,,,,
3307,298.31650665506714,,,,,,,
3308,298.0861617934092,,,,,,,
3309,297.80966730365486,,,,,,,
3310,297.5666927416998,,,,,,,
3311,297.3548315979135,,,,,,,
3312,297.4977915528032,,,,,,,
3313,297.9684446551999,,,,,,,
3314,299.0016250395394,,,,,,,
3315,299.60223506587346,,,,,,,
3316,299.3712583619602,,,,,,,
3317,298.3289452674617,,,,,,,
3318,297.30950040152345,,,,,,,
3319,296.90330572448596,,,,,,,
3320,296.85585115662775,,,,,,,
3321,296.83628127230196,,,,,,,
3322,296.71167225781454,,,,,,,
3323,296.8055460994597,,,,,,,
3324,297.36564178637974,,,,,,,
3325,298.25554242905713,,,,,,,
3326,298.97904471125946,,,,,,,
3327,299.5220967724558,,,,,,,
3328,299.59321591732447,,,,,,,
3329,299.30823521828023,,,,,,,
3330,298.7150727150101,,,,,,,
3331,298.23561124252006,,,,,,,
3332,297.87479869850364,,,,,,,
3333,297.63595821761464,,,,,,,
3334,297.6666952694792,,,,,,,
3335,298.0993971451593,,,,,,,
3336,298.6778751718859,,,,,,,
3337,299.5083642864046,,,,,,,
3338,300.1421440632275,,,,,,,
3339,300.6221892900564,,,,,,,
3340,300.71376123141624,,,,,,,
3341,300.56570843831554,,,,,,,
3342,300.4157111587922,,,,,,,
3343,300.3556511326255,,,,,,,
3344,300.41698384842897,,,,,,,
3345,300.53315002411455,,,,,,,
3346,300.67515742240533,,,,,,,
3347,300.8631901605614,,,,,,,
3348,301.1152766951646,,,,,,,
3349,301.603904749529,,,,,,,
3350,302.1460908569166,,,,,,,
3351,302.51356430384345,,,,,,,
3352,302.56707945788963,,,,,,,
3353,302.2518242901859,,,,,,,
3354,301.5945987527557,,,,,,,
3355,300.7547460453778,,,,,,,
3356,300.0663765576819,,,,,,,
3357,299.5372527700652,,,,,,,
3358,299.1157513396613,,,,,,,
3359,298.66162365192616,,,,,,,
3360,298.69316345243857,,,,,,,
3361,299.060501765064,,,,,,,
3362,299.8944245180151,,,,,,,
3363,300.0604033836769,,,,,,,
3364,299.7303655246057,,,,,,,
3365,298.6436387477351,,,,,,,
3366,297.6149122036263,,,,,,,
3367,297.15357489337606,,,,,,,
3368,297.0105717440924,,,,,,,
3369,297.07565546031765,,,,,,,
3370,297.0541050079908,,,,,,,
3371,297.0873527006887,,,,,,,
3372,297.50888692576933,,,,,,,
3373,298.10503787068154,,,,,,,
3374,298.83397422924304,,,,,,,
3375,299.36632266618733,,,,,,,
3376,299.4082946268182,,,,,,,
3377,298.99010935131514,,,,,,,
3378,298.1799292996059,,,,,,,
3379,297.6260576284472,,,,,,,
3380,297.39693154124615,,,,,,,
3381,297.2492031102253,,,,,,,
3382,297.36565810773027,,,,,,,
3383,297.39261972534285,,,,,,,
3384,297.8633981155885,,,,,,,
3385,298.3106378603966,,,,,,,
3386,299.24857430016215,,,,,,,
3387,299.67557626161425,,,,,,,
3388,299.8155256244747,,,,,,,
3389,299.32807048969363,,,,,,,
3390,298.74421743573413,,,,,,,
3391,298.27835933606127,,,,,,,
3392,297.896952998274,,,,,,,
3393,297.755369755343,,,,,,,
3394,297.59792500280736,,,,,,,
3395,297.61450967484603,,,,,,,
3396,297.84291942474397,,,,,,,
3397,298.4929161533182,,,,,,,
3398,299.24401406283914,,,,,,,
3399,299.9124634637397,,,,,,,
3400,300.20709595194853,,,,,,,
3401,300.1907095127815,,,,,,,
3402,300.0028481024012,,,,,,,
3403,299.95289811749166,,,,,,,
3404,299.95562020067763,,,,,,,
3405,299.9548844483808,,,,,,,
3406,299.90017709819364,,,,,,,
3407,299.9189932973488,,,,,,,
3408,300.0146323759586,,,,,,,
3409,300.3070616711829,,,,,,,
3410,300.7430960346415,,,,,,,
3411,301.17481358963545,,,,,,,
3412,301.33945056160286,,,,,,,
3413,301.0679790027923,,,,,,,
3414,300.45659000686453,,,,,,,
3415,299.8589597330545,,,,,,,
3416,299.44790750819953,,,,,,,
3417,299.1991928121634,,,,,,,
3418,298.8889605706622,,,,,,,
3419,298.47717890169946,,,,,,,
3420,298.40686099185285,,,,,,,
3421,298.70004034935187,,,,,,,
3422,299.5774967844114,,,,,,,
3423,300.2016245093743,,,,,,,
3424,300.36472312444005,,,,,,,
3425,299.70190702635216,,,,,,,
3426,298.73335537586513,,,,,,,
3427,298.12009324946155,,,,,,,
3428,297.79998862029356,,,,,,,
3429,297.8042866082337,,,,,,,
3430,297.7034135180989,,,,,,,
3431,297.6668840981965,,,,,,,
3432,297.8020048193044,,,,,,,
3433,298.52173383200847,,,,,,,
3434,299.3727782548374,,,,,,,
3435,299.78989850843664,,,,,,,
3436,299.66263340863867,,,,,,,
3437,299.3289047832081,,,,,,,
3438,298.8885000729667,,,,,,,
3439,298.4466623666776,,,,,,,
3440,298.1664918533442,,,,,,,
3441,298.0535231546233,,,,,,,
3442,298.11096487537696,,,,,,,
3443,298.02662973472684,,,,,,,
3444,298.13502653447125,,,,,,,
3445,298.59538024964195,,,,,,,
3446,299.308179529003,,,,,,,
3447,299.7654100034272,,,,,,,
3448,299.7604139951777,,,,,,,
3449,299.2608368752269,,,,,,,
3450,298.70024915339343,,,,,,,
3451,298.17603143110733,,,,,,,
3452,298.0367127345908,,,,,,,
3453,297.9591382266049,,,,,,,
3454,297.9473022193584,,,,,,,
3455,297.77466200410623,,,,,,,
3456,297.8285451334702,,,,,,,
3457,298.16096366856453,,,,,,,
3458,298.7552996782343,,,,,,,
3459,299.1955726688704,,,,,,,
3460,299.3452295754829,,,,,,,
3461,299.08938902511767,,,,,,,
3462,298.5459192503508,,,,,,,
3463,298.00565781745985,,,,,,,
3464,297.66921914706785,,,,,,,
3465,297.56186746958247,,,,,,,
3466,297.48798949111887,,,,,,,
3467,297.399831182436,,,,,,,
3468,297.48507099938433,,,,,,,
3469,298.10569284486206,,,,,,,
3470,299.01880342637713,,,,,,,
3471,299.6494626480099,,,,,,,
3472,299.7404686558496,,,,,,,
3473,299.38700705763586,,,,,,,
3474,298.8995957519644,,,,,,,
3475,298.4022908794556,,,,,,,
3476,298.0424147180006,,,,,,,
3477,297.91470288139317,,,,,,,
3478,297.9909790116348,,,,,,,
3479,298.0921103171508,,,,,,,
3480,298.3021287160932,,,,,,,
3481,298.8100543583302,,,,,,,
3482,299.3381051058382,,,,,,,
3483,299.78047623798994,,,,,,,
3484,299.73483536835323,,,,,,,
3485,299.3432021004044,,,,,,,
3486,298.6453703340403,,,,,,,
3487,298.0012424224532,,,,,,,
3488,297.52033570813995,,,,,,,
3489,297.2659834452678,,,,,,,
3490,297.291468542357,,,,,,,
3491,297.5146569847767,,,,,,,
3492,298.1129862597273,,,,,,,
3493,299.08002474000824,,,,,,,
3494,300.13418588837914,,,,,,,
3495,300.6748348402141,,,,,,,
3496,300.67037841996404,,,,,,,
3497,300.2974621612074,,,,,,,
3498,300.0125580218301,,,,,,,
3499,299.9391567901536,,,,,,,
3500,299.96137797157803,,,,,,,
3501,299.8732473864648,,,,,,,
3502,299.77174558887356,,,,,,,
3503,299.6962765915341,,,,,,,
3504,299.8573684597057,,,,,,,
3505,300.24619626961265,,,,,,,
3506,300.89178525848956,,,,,,,
3507,301.3676540424121,,,,,,,
3508,301.4619353430034,,,,,,,
3509,300.9507320218816,,,,,,,
3510,299.9721141911643,,,,,,,
3511,299.0892503766375,,,,,,,
3512,298.4104144632329,,,,,,,
3513,298.1333688355894,,,,,,,
3514,297.83794016829347,,,,,,,
3515,297.71871716761353,,,,,,,
3516,298.0403961103582,,,,,,,
3517,298.7459680188097,,,,,,,
3518,299.4956106502047,,,,,,,
3519,299.7939854439981,,,,,,,
3520,299.66711832322454,,,,,,,
3521,299.14787008963094,,,,,,,
3522,298.3388114396486,,,,,,,
3523,297.73920858036826,,,,,,,
3524,297.4527390092889,,,,,,,
3525,297.330221386962,,,,,,,
3526,297.2619694210581,,,,,,,
3527,297.1291339257573,,,,,,,
3528,297.55736575125366,,,,,,,
3529,298.257362805544,,,,,,,
3530,299.1744694463035,,,,,,,
3531,299.554055684168,,,,,,,
3532,299.6038056767554,,,,,,,
3533,299.15314220476785,,,,,,,
3534,298.5717613981063,,,,,,,
3535,298.12906408016875,,,,,,,
3536,298.0412828451497,,,,,,,
3537,298.05131022106957,,,,,,,
3538,297.98360547274916,,,,,,,
3539,298.0631234506591,,,,,,,
3540,298.57577408248414,,,,,,,
3541,299.20595851402646,,,,,,,
3542,299.83044356059776,,,,,,,
3543,300.1278926019695,,,,,,,
3544,300.31112863987784,,,,,,,
3545,300.04591776946927,,,,,,,
3546,299.4488493733129,,,,,,,
3547,298.7910752340603,,,,,,,
3548,298.45949896625854,,,,,,,
3549,298.2926927536066,,,,,,,
3550,298.2793600062637,,,,,,,
3551,298.26568437445655,,,,,,,
3552,298.57164854636534,,,,,,,
3553,299.19705284770833,,,,,,,
3554,299.74794392958785,,,,,,,
3555,300.0761880571287,,,,,,,
3556,299.986380868907,,,,,,,
3557,299.55269958831894,,,,,,,
3558,298.7947280846422,,,,,,,
3559,298.189996535125,,,,,,,
3560,297.83387692402204,,,,,,,
3561,297.68957702572703,,,,,,,
3562,297.4877431888628,,,,,,,
3563,297.2450983796105,,,,,,,
3564,297.460069529197,,,,,,,
3565,298.1386320046572,,,,,,,
3566,299.1613741228634,,,,,,,
3567,299.65972510471863,,,,,,,
3568,299.77990501131035,,,,,,,
3569,299.3744948213468,,,,,,,
3570,298.83332157348383,,,,,,,
3571,298.42019929066913,,,,,,,
3572,298.42226653116745,,,,,,,
3573,298.5034214340421,,,,,,,
3574,298.41107255535957,,,,,,,
3575,298.28309371296467,,,,,,,
3576,298.669897851671,,,,,,,
3577,299.52922736932936,,,,,,,
3578,300.3084050614063,,,,,,,
3579,300.6345638252815,,,,,,,
3580,300.5767875581518,,,,,,,
3581,300.17452740467337,,,,,,,
3582,299.61651466209014,,,,,,,
3583,298.9764671751403,,,,,,,
3584,298.55133819277256,,,,,,,
3585,298.27674380141895,,,,,,,
3586,298.1649968006719,,,,,,,
3587,298.0796494817007,,,,,,,
3588,298.23661082240466,,,,,,,
3589,298.67897312577696,,,,,,,
3590,299.415422113512,,,,,,,
3591,299.9393083791269,,,,,,,
3592,300.05684244215684,,,,,,,
3593,299.67673955232027,,,,,,,
3594,298.9052169330151,,,,,,,
3595,298.35929775037124,,,,,,,
3596,297.92173389914205,,,,,,,
3597,297.73339263550923,,,,,,,
3598,297.58076364663066,,,,,,,
3599,297.5380200929059,,,,,,,
3600,297.9293522193488,,,,,,,
3601,298.578330502323,,,,,,,
3602,299.3205286572441,,,,,,,
3603,299.6549410397587,,,,,,,
3604,299.69766548408387,,,,,,,
3605,299.3236075705538,,,,,,,
3606,298.7042427202094,,,,,,,
3607,298.13124613588167,,,,,,,
3608,297.8619342985665,,,,,,,
3609,297.893260894753,,,,,,,
3610,297.890876845548,,,,,,,
3611,297.91610935013307,,,,,,,
3612,298.1002394292763,,,,,,,
3613,298.6485677972871,,,,,,,
3614,299.3812286802104,,,,,,,
3615,299.8544262533125,,,,,,,
3616,300.0085061540546,,,,,,,
3617,299.7937191979334,,,,,,,
3618,299.33860840023254,,,,,,,
3619,298.90497852099577,,,,,,,
3620,298.61338778209665,,,,,,,
3621,298.60607525288174,,,,,,,
3622,298.58623388127916,,,,,,,
3623,298.62427432914416,,,,,,,
3624,298.7740403186555,,,,,,,
3625,299.11766424211555,,,,,,,
3626,299.5794186301818,,,,,,,
3627,300.0835515827334,,,,,,,
3628,300.24564621124995,,,,,,,
3629,299.8541347582541,,,,,,,
3630,298.85880169147816,,,,,,,
3631,298.12244508138946,,,,,,,
3632,297.8031714427131,,,,,,,
3633,297.7890461266777,,,,,,,
3634,297.84163507490916,,,,,,,
3635,297.8617652380959,,,,,,,
3636,298.38433168435284,,,,,,,
3637,299.1439313105813,,,,,,,
3638,299.8661229516446,,,,,,,
3639,300.1612518456108,,,,,,,
3640,300.1518881111749,,,,,,,
3641,299.8410523205439,,,,,,,
3642,299.34745085976033,,,,,,,
3643,298.8423127614754,,,,,,,
3644,298.65171962121366,,,,,,,
3645,298.5494681068321,,,,,,,
3646,298.5189879132702,,,,,,,
3647,298.3669348312138,,,,,,,
3648,298.38977854092605,,,,,,,
3649,298.778445010404,,,,,,,
3650,299.4170340318446,,,,,,,
3651,299.8253238908407,,,,,,,
3652,299.912451324199,,,,,,,
3653,299.6445133267158,,,,,,,
3654,299.1704716745074,,,,,,,
3655,298.60692739569754,,,,,,,
3656,298.23433286748985,,,,,,,
3657,298.0369533107141,,,,,,,
3658,298.0460729853198,,,,,,,
3659,298.0786897269752,,,,,,,
3660,298.34685161295505,,,,,,,
3661,298.9080390987429,,,,,,,
3662,299.56625685817306,,,,,,,
3663,300.0195765996312,,,,,,,
3664,300.10982553776654,,,,,,,
3665,299.94069661803945,,,,,,,
3666,299.57695782473735,,,,,,,
3667,299.2272082763536,,,,,,,
3668,299.0241052502395,,,,,,,
3669,299.03480332424374,,,,,,,
3670,299.19720388479,,,,,,,
3671,299.4375547346519,,,,,,,
3672,299.8572524210504,,,,,,,
3673,300.5836327225793,,,,,,,
3674,301.4080753502792,,,,,,,
3675,301.8718524080128,,,,,,,
3676,302.0373021960888,,,,,,,
3677,301.96044950937875,,,,,,,
3678,301.9256503299325,,,,,,,
3679,301.6012914951635,,,,,,,
3680,301.28861692127504,,,,,,,
3681,300.9561034124205,,,,,,,
3682,300.7620819245287,,,,,,,
3683,300.42351285530907,,,,,,,
3684,300.0351785999285,,,,,,,
3685,299.88793073434795,,,,,,,
3686,300.15967221374825,,,,,,,
3687,300.5849062920235,,,,,,,
3688,300.4868231424508,,,,,,,
3689,299.69600761238047,,,,,,,
3690,298.4779214205666,,,,,,,
3691,297.7669211977189,,,,,,,
3692,297.34580864850665,,,,,,,
3693,297.31987844552987,,,,,,,
3694,297.1448205850203,,,,,,,
3695,296.99634278455255,,,,,,,
3696,297.0577877212458,,,,,,,
3697,297.8516613241341,,,,,,,
3698,298.9094373375722,,,,,,,
3699,299.35700652161637,,,,,,,
3700,299.09095384069565,,,,,,,
3701,298.3528759920939,,,,,,,
3702,297.681022037383,,,,,,,
3703,297.2104932304678,,,,,,,
3704,297.17873124157137,,,,,,,
3705,297.4339845416088,,,,,,,
3706,297.76438770513136,,,,,,,
3707,298.0863955258237,,,,,,,
3708,298.7409342636516,,,,,,,
3709,299.50602543918717,,,,,,,
3710,300.1749566352537,,,,,,,
3711,300.38883547739425,,,,,,,
3712,300.34549537417956,,,,,,,
3713,299.9806709546617,,,,,,,
3714,299.42300078590546,,,,,,,
3715,298.9266441832289,,,,,,,
3716,298.78661587485186,,,,,,,
3717,298.65397168513925,,,,,,,
3718,298.5460866451953,,,,,,,
3719,298.4126000229317,,,,,,,
3720,298.9025892186722,,,,,,,
3721,299.67312251902814,,,,,,,
3722,300.43269422263864,,,,,,,
3723,301.0030119357047,,,,,,,
3724,301.3335301140535,,,,,,,
3725,301.4140883812844,,,,,,,
3726,301.1868724459782,,,,,,,
3727,300.8456839648614,,,,,,,
3728,300.51909540268366,,,,,,,
3729,300.1535172979432,,,,,,,
3730,299.9694177352714,,,,,,,
3731,299.8269420982046,,,,,,,
3732,299.87033908939,,,,,,,
3733,300.0040538089643,,,,,,,
3734,300.5701839548803,,,,,,,
3735,301.0000034706465,,,,,,,
3736,301.0317545279133,,,,,,,
3737,300.2102735221644,,,,,,,
3738,299.1653877481758,,,,,,,
3739,298.4575024237318,,,,,,,
3740,298.0190843622142,,,,,,,
3741,297.68677330371594,,,,,,,
3742,297.3141004705862,,,,,,,
3743,296.9961153442007,,,,,,,
3744,297.4486022097714,,,,,,,
3745,297.9696350641156,,,,,,,
3746,298.67380147895375,,,,,,,
3747,298.6789045801976,,,,,,,
3748,298.5044778055206,,,,,,,
3749,297.9062277564328,,,,,,,
3750,297.0353045833991,,,,,,,
3751,296.4207146866986,,,,,,,
3752,296.33190518554983,,,,,,,
3753,296.55308409974896,,,,,,,
3754,296.84169777262076,,,,,,,
3755,297.05709676297994,,,,,,,
3756,297.4870911151861,,,,,,,
3757,298.0821241549875,,,,,,,
3758,298.81269383852674,,,,,,,
3759,299.3224070032654,,,,,,,
3760,299.5214751766037,,,,,,,
3761,299.2407171328084,,,,,,,
3762,298.5498617348457,,,,,,,
3763,298.085364935034,,,,,,,
3764,298.0863529077373,,,,,,,
3765,298.5263058535091,,,,,,,
3766,298.7591467854642,,,,,,,
3767,298.6850861692804,,,,,,,
3768,298.6035023097632,,,,,,,
3769,298.95718738706205,,,,,,,
3770,299.6606958017623,,,,,,,
3771,300.3657522616365,,,,,,,
3772,300.6754647299417,,,,,,,
3773,300.6050500443016,,,,,,,
3774,300.4716003388101,,,,,,,
3775,300.6535786628302,,,,,,,
3776,301.0342901752222,,,,,,,
3777,301.43044016614397,,,,,,,
3778,301.69177498423716,,,,,,,
3779,301.8684299248642,,,,,,,
3780,302.09993106119435,,,,,,,
3781,302.3713206012389,,,,,,,
3782,302.6495992027723,,,,,,,
3783,302.73206965419496,,,,,,,
3784,302.57034257300523,,,,,,,
3785,301.9884013736665,,,,,,,
3786,301.0781122975031,,,,,,,
3787,300.1442383942866,,,,,,,
3788,299.6430209401091,,,,,,,
3789,299.12086402658633,,,,,,,
3790,298.56412488538973,,,,,,,
3791,298.1255494872618,,,,,,,
3792,298.14163853988515,,,,,,,
3793,298.6250269136023,,,,,,,
3794,299.17815520339155,,,,,,,
3795,299.56390896940746,,,,,,,
3796,299.2930707594487,,,,,,,
3797,298.3558904055242,,,,,,,
3798,297.31483422737233,,,,,,,
3799,296.8232204900228,,,,,,,
3800,296.5682607128368,,,,,,,
3801,296.4263792345276,,,,,,,
3802,296.41690487646315,,,,,,,
3803,296.4282993199542,,,,,,,
3804,296.92173122351346,,,,,,,
3805,297.76500739774474,,,,,,,
3806,298.62548537540175,,,,,,,
3807,298.9951354123096,,,,,,,
3808,298.83672450886735,,,,,,,
3809,298.56312139092006,,,,,,,
3810,298.2055273214974,,,,,,,
3811,297.93863028697547,,,,,,,
3812,297.9494030489262,,,,,,,
3813,297.9282689974763,,,,,,,
3814,297.96344405432154,,,,,,,
3815,297.8587852487842,,,,,,,
3816,298.0884133677594,,,,,,,
3817,298.63447417277763,,,,,,,
3818,299.4033912087164,,,,,,,
3819,300.013175637565,,,,,,,
3820,300.1091903855466,,,,,,,
3821,299.88293803722814,,,,,,,
3822,299.39789704175416,,,,,,,
3823,298.8848561999368,,,,,,,
3824,298.4241513040754,,,,,,,
3825,298.1106837715004,,,,,,,
3826,297.91398339676516,,,,,,,
3827,297.90056116650766,,,,,,,
3828,298.2751946957191,,,,,,,
3829,299.13526768786693,,,,,,,
3830,299.9187094058729,,,,,,,
3831,300.32497287068554,,,,,,,
3832,300.2790887920955,,,,,,,
3833,299.9461604489035,,,,,,,
3834,299.22195653939707,,,,,,,
3835,298.54047022791616,,,,,,,
3836,298.2548390780767,,,,,,,
3837,298.09853448965936,,,,,,,
3838,298.0660243166879,,,,,,,
3839,298.037207991888,,,,,,,
3840,298.30336587523726,,,,,,,
3841,299.17327701214384,,,,,,,
3842,300.01172318015387,,,,,,,
3843,300.6187015006255,,,,,,,
3844,300.4535616680294,,,,,,,
3845,299.88548817761426,,,,,,,
3846,299.0517905305757,,,,,,,
3847,298.46490968525217,,,,,,,
3848,298.0942932110457,,,,,,,
3849,297.9702712241769,,,,,,,
3850,297.8111378286723,,,,,,,
3851,297.7576350847417,,,,,,,
3852,297.78911458516353,,,,,,,
3853,298.4395168831657,,,,,,,
3854,299.00206156032795,,,,,,,
3855,299.5493514775457,,,,,,,
3856,299.36719115958357,,,,,,,
3857,298.9271192173215,,,,,,,
3858,298.23719772985424,,,,,,,
3859,297.8269440163174,,,,,,,
3860,297.8421564478685,,,,,,,
3861,297.94260676457367,,,,,,,
3862,298.02227910246046,,,,,,,
3863,297.88141352875914,,,,,,,
3864,298.2138350327929,,,,,,,
3865,298.81489154178445,,,,,,,
3866,299.7346081574871,,,,,,,
3867,300.28365958828266,,,,,,,
3868,300.4200620842436,,,,,,,
3869,300.1027464621896,,,,,,,
3870,299.6484019711854,,,,,,,
3871,299.30412914438324,,,,,,,
3872,299.03099267711707,,,,,,,
3873,298.8221187036907,,,,,,,
3874,298.50404732237524,,,,,,,
3875,298.24155673167024,,,,,,,
3876,298.19378541297345,,,,,,,
3877,298.7768570505437,,,,,,,
3878,299.7527561213617,,,,,,,
3879,300.3702447207965,,,,,,,
3880,300.45020716343544,,,,,,,
3881,299.87489698882774,,,,,,,
3882,299.20534567718965,,,,,,,
3883,298.70343909274584,,,,,,,
3884,298.3392931766909,,,,,,,
3885,298.152468593854,,,,,,,
3886,297.8315854560538,,,,,,,
3887,297.47136167148216,,,,,,,
3888,297.3676046050561,,,,,,,
3889,297.5418929047881,,,,,,,
3890,297.9231379237106,,,,,,,
3891,298.15093467208834,,,,,,,
3892,298.2058664389148,,,,,,,
3893,298.0645848660262,,,,,,,
3894,297.83774296264806,,,,,,,
3895,297.46064760871286,,,,,,,
3896,297.15106191832746,,,,,,,
3897,297.019286146259,,,,,,,
3898,297.13883966669397,,,,,,,
3899,297.51062818341694,,,,,,,
3900,298.0911056589235,,,,,,,
3901,298.97115277042434,,,,,,,
3902,299.66079172675103,,,,,,,
3903,300.0005051814516,,,,,,,
3904,300.0108035303574,,,,,,,
3905,299.7584751231499,,,,,,,
3906,299.25313029277663,,,,,,,
3907,298.81474747527955,,,,,,,
3908,298.5058945813653,,,,,,,
3909,298.29634252400245,,,,,,,
3910,298.0930826923961,,,,,,,
3911,298.08373418545466,,,,,,,
3912,298.35797631967785,,,,,,,
3913,298.7931195009139,,,,,,,
3914,299.4664048560712,,,,,,,
3915,299.9210544223776,,,,,,,
3916,300.1559017712785,,,,,,,
3917,299.8030189665117,,,,,,,
3918,299.18408266566763,,,,,,,
3919,298.5406924540818,,,,,,,
3920,298.2538482072912,,,,,,,
3921,298.234464802364,,,,,,,
3922,298.34382415417673,,,,,,,
3923,298.40646573560247,,,,,,,
3924,298.5524169296097,,,,,,,
3925,299.1677837039355,,,,,,,
3926,299.8809553579052,,,,,,,
3927,300.5545905859708,,,,,,,
3928,300.7490951052201,,,,,,,
3929,300.5797936341121,,,,,,,
3930,300.14690500818836,,,,,,,
3931,299.6250555947873,,,,,,,
3932,299.159119097342,,,,,,,
3933,298.9217146377712,,,,,,,
3934,298.90229435955206,,,,,,,
3935,298.9659534339308,,,,,,,
3936,299.20293039576603,,,,,,,
3937,299.70004335970197,,,,,,,
3938,300.26638215815836,,,,,,,
3939,300.7418505050489,,,,,,,
3940,300.7739261231795,,,,,,,
3941,300.5604185329696,,,,,,,
3942,299.8061006441323,,,,,,,
3943,299.01042186972484,,,,,,,
3944,298.48926985980887,,,,,,,
3945,298.1768344869042,,,,,,,
3946,297.83907156171085,,,,,,,
3947,297.5109113074788,,,,,,,
3948,297.5495918291904,,,,,,,
3949,298.0011054794905,,,,,,,
3950,298.5056983883826,,,,,,,
3951,298.9612017328554,,,,,,,
3952,299.0132439150639,,,,,,,
3953,298.75457385211297,,,,,,,
3954,298.031004273157,,,,,,,
3955,297.52834874709885,,,,,,,
3956,297.1609311644895,,,,,,,
3957,296.99082461368045,,,,,,,
3958,296.9657533905047,,,,,,,
3959,297.06749106983926,,,,,,,
3960,297.3957753813666,,,,,,,
3961,298.04678661244833,,,,,,,
3962,298.95105367083187,,,,,,,
3963,299.5103283783356,,,,,,,
3964,299.67927313376646,,,,,,,
3965,299.2994144907389,,,,,,,
3966,298.8579493515565,,,,,,,
3967,298.4751590750615,,,,,,,
3968,298.3136751455814,,,,,,,
3969,298.273632747083,,,,,,,
3970,298.36915069213177,,,,,,,
3971,298.34822337431757,,,,,,,
3972,298.57549237590933,,,,,,,
3973,299.09759068238094,,,,,,,
3974,299.8551908125844,,,,,,,
3975,300.38669743341023,,,,,,,
3976,300.57837855158,,,,,,,
3977,300.4762930851036,,,,,,,
3978,300.31709196648967,,,,,,,
3979,300.0970423060497,,,,,,,
3980,299.8564296811996,,,,,,,
3981,299.5691906273812,,,,,,,
3982,299.3863919105572,,,,,,,
3983,299.25570229522395,,,,,,,
3984,299.39997421159734,,,,,,,
3985,299.7707870736014,,,,,,,
3986,300.47367645112905,,,,,,,
3987,301.0932403436316,,,,,,,
3988,301.3761026641844,,,,,,,
3989,301.2087565081167,,,,,,,
3990,300.86375961568814,,,,,,,
3991,300.5892750045855,,,,,,,
3992,300.2586459025744,,,,,,,
3993,299.7873327943061,,,,,,,
3994,299.2701306818501,,,,,,,
3995,298.8700052950304,,,,,,,
3996,298.80663283539315,,,,,,,
3997,299.0427926525744,,,,,,,
3998,299.638102603059,,,,,,,
3999,299.8428764983085,,,,,,,
4000,299.66654693424226,,,,,,,
4001,298.8369849047229,,,,,,,
4002,297.9224883351017,,,,,,,
4003,297.28867243590963,,,,,,,
4004,297.0282001158483,,,,,,,
4005,296.9443687133439,,,,,,,
4006,296.7924026847007,,,,,,,
4007,296.87756074002965,,,,,,,
4008,297.19826890995273,,,,,,,
4009,297.98224790023494,,,,,,,
4010,298.69345444113446,,,,,,,
4011,299.12885902155637,,,,,,,
4012,299.0095821587922,,,,,,,
4013,298.4768387158751,,,,,,,
4014,297.8363238262614,,,,,,,
4015,297.4731988269953,,,,,,,
4016,297.419904569063,,,,,,,
4017,297.6547346316029,,,,,,,
4018,297.77157768584203,,,,,,,
4019,297.8956145475974,,,,,,,
4020,298.14308956411685,,,,,,,
