Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
3817,299.4783243458144,,,,,,,
3818,299.0654123395844,,,,,,,
3819,298.94369659321234,,,,,,,
3820,298.66212335980373,,,,,,,
3821,298.1151759080379,,,,,,,
3822,297.2853787072517,,,,,,,
3823,296.84148794569023,,,,,,,
3824,296.77762587125466,,,,,,,
3825,297.0262748459399,,,,,,,
3826,297.3625213480063,,,,,,,
3827,297.6770139855216,,,,,,,
3828,297.80814971066474,,,,,,,
3829,297.85669063865356,,,,,,,
3830,298.0059519174536,,,,,,,
3831,298.60182774547775,,,,,,,
3832,299.2217087128665,,,,,,,
3833,299.4159692407621,,,,,,,
3834,299.1467119546175,,,,,,,
3835,298.9125044136651,,,,,,,
3836,299.01288093357704,,,,,,,
3837,299.2582381910466,,,,,,,
3838,299.5418797695111,,,,,,,
3839,299.7395301938732,,,,,,,
3840,299.60040021137405,,,,,,,
3841,299.0852174412109,,,,,,,
3842,298.45653317549875,,,,,,,
3843,298.22111788244047,,,,,,,
3844,298.0253846753047,,,,,,,
3845,297.69016596212344,,,,,,,
3846,297.24882156769286,,,,,,,
3847,297.0811888595822,,,,,,,
3848,297.26387004677946,,,,,,,
3849,297.7121541489993,,,,,,,
3850,298.1812623472169,,,,,,,
3851,298.7584574606687,,,,,,,
3852,299.2883893987252,,,,,,,
3853,299.6373704974494,,,,,,,
3854,299.8548259055837,,,,,,,
3855,299.8727017698588,,,,,,,
3856,299.6990755253503,,,,,,,
3857,299.32328083510157,,,,,,,
3858,298.9748476619037,,,,,,,
3859,299.05518271570577,,,,,,,
3860,299.3476080754083,,,,,,,
3861,299.7690891311172,,,,,,,
3862,300.2058720721791,,,,,,,
3863,300.5009691417048,,,,,,,
3864,300.26895240316463,,,,,,,
3865,299.7030262536851,,,,,,,
3866,299.169465561344,,,,,,,
3867,298.79001090091316,,,,,,,
3868,298.04091336441843,,,,,,,
3869,297.0720670218149,,,,,,,
3870,296.27404580184015,,,,,,,
3871,295.8656772124678,,,,,,,
3872,295.60866621750637,,,,,,,
3873,295.49188472337,,,,,,,
3874,295.68791438975904,,,,,,,
3875,296.2800993294656,,,,,,,
3876,296.8525332819443,,,,,,,
3877,297.51137879107887,,,,,,,
3878,298.1007257015743,,,,,,,
3879,298.5955578685981,,,,,,,
3880,298.78384094450456,,,,,,,
3881,298.5750235275991,,,,,,,
3882,298.23812423778884,,,,,,,
3883,298.1182062099933,,,,,,,
3884,298.13012394600696,,,,,,,
3885,298.32346533602225,,,,,,,
3886,298.49408423018616,,,,,,,
3887,298.7452256842573,,,,,,,
3888,299.00248436718493,,,,,,,
3889,299.2491517675574,,,,,,,
3890,299.355713798176,,,,,,,
3891,299.3728442982006,,,,,,,
3892,299.20654214698044,,,,,,,
3893,298.65958039610206,,,,,,,
3894,297.9659071513646,,,,,,,
3895,297.46145543893823,,,,,,,
3896,297.3740105471613,,,,,,,
3897,297.52938766363235,,,,,,,
3898,297.8033619918359,,,,,,,
3899,298.23457010398266,,,,,,,
3900,298.3899896124281,,,,,,,
3901,298.43999841825286,,,,,,,
3902,298.3834731558854,,,,,,,
3903,298.6367620107233,,,,,,,
3904,298.6488218228839,,,,,,,
3905,298.3779328535913,,,,,,,
3906,297.77973079388386,,,,,,,
3907,297.4337587866676,,,,,,,
3908,297.39325765768655,,,,,,,
3909,297.5496294688435,,,,,,,
3910,297.8012037928607,,,,,,,
3911,298.13408445698474,,,,,,,
3912,298.43059073552575,,,,,,,
3913,298.76939674832647,,,,,,,
3914,299.2683189164138,,,,,,,
3915,299.8728736442875,,,,,,,
3916,300.3328044731583,,,,,,,
3917,300.26875451668775,,,,,,,
3918,299.95476525090993,,,,,,,
3919,299.58336991052397,,,,,,,
3920,299.4113921185399,,,,,,,
3921,299.36542410443434,,,,,,,
3922,299.4392089499134,,,,,,,
3923,299.3924406536891,,,,,,,
3924,299.25823155325133,,,,,,,
3925,298.61821838500214,,,,,,,
3926,298.1099201321468,,,,,,,
3927,297.8997624215149,,,,,,,
3928,297.8661919141013,,,,,,,
3929,297.5815402205938,,,,,,,
3930,297.0377239512276,,,,,,,
3931,296.9151220062206,,,,,,,
3932,296.98383894139107,,,,,,,
3933,297.2707644614715,,,,,,,
3934,297.52944545944007,,,,,,,
3935,298.1020067306892,,,,,,,
3936,298.5942961214909,,,,,,,
3937,299.0022262999973,,,,,,,
3938,299.2937444477031,,,,,,,
3939,299.65855373995646,,,,,,,
3940,300.0004687551486,,,,,,,
3941,300.02910069398143,,,,,,,
3942,299.85341216861985,,,,,,,
3943,299.78714493041707,,,,,,,
3944,299.8562615846184,,,,,,,
3945,299.94225283780173,,,,,,,
3946,299.9769742067856,,,,,,,
3947,300.00621576258715,,,,,,,
3948,299.6914264587821,,,,,,,
3949,299.0159293057878,,,,,,,
3950,298.09773811486895,,,,,,,
3951,297.72752915855625,,,,,,,
3952,297.2881083205702,,,,,,,
3953,296.80466654489885,,,,,,,
3954,296.2059829702712,,,,,,,
3955,296.0087503762866,,,,,,,
3956,296.05459377997755,,,,,,,
3957,296.22045882685745,,,,,,,
3958,296.52376562909154,,,,,,,
3959,297.11290837015207,,,,,,,
3960,297.7316357283439,,,,,,,
3961,298.32966457188166,,,,,,,
3962,298.8335850502735,,,,,,,
3963,299.3141354601334,,,,,,,
3964,299.58480582899074,,,,,,,
3965,299.5451703524457,,,,,,,
3966,299.29985977377106,,,,,,,
3967,299.2739077434528,,,,,,,
3968,299.51266366301127,,,,,,,
3969,299.87641688169816,,,,,,,
3970,300.24468635875377,,,,,,,
3971,300.513036800944,,,,,,,
3972,300.421565679573,,,,,,,
3973,300.02606704188617,,,,,,,
3974,299.7211428770794,,,,,,,
3975,299.45262853077514,,,,,,,
3976,299.0548364490671,,,,,,,
3977,298.2792820798143,,,,,,,
3978,297.3609025284946,,,,,,,
3979,296.59569001313963,,,,,,,
3980,296.0989473843087,,,,,,,
3981,295.92851990737506,,,,,,,
3982,296.118666046151,,,,,,,
3983,296.41754781925084,,,,,,,
3984,296.9018152480451,,,,,,,
3985,297.4609159633782,,,,,,,
3986,298.1002774689069,,,,,,,
3987,298.7541073311636,,,,,,,
3988,299.21446580655083,,,,,,,
3989,299.2501612488058,,,,,,,
3990,298.9250916849724,,,,,,,
3991,298.6077255611521,,,,,,,
3992,298.47125368568976,,,,,,,
3993,298.5413716924413,,,,,,,
3994,298.64498373065356,,,,,,,
3995,298.7692140980925,,,,,,,
3996,298.6628639915403,,,,,,,
3997,298.23477342778074,,,,,,,
3998,297.8722825717627,,,,,,,
3999,297.96526596277334,,,,,,,
4000,298.256979574147,,,,,,,
4001,298.20403263524827,,,,,,,
4002,297.872400997065,,,,,,,
4003,297.66923613270217,,,,,,,
4004,297.79439051937214,,,,,,,
4005,298.0569353357667,,,,,,,
4006,298.36375966341075,,,,,,,
4007,298.67476572342116,,,,,,,
4008,298.8879005936492,,,,,,,
4009,299.0300333774365,,,,,,,
4010,299.3342149114047,,,,,,,
4011,299.63115055637394,,,,,,,
4012,299.6621878537772,,,,,,,
4013,299.16078814486826,,,,,,,
4014,298.5490790840751,,,,,,,
4015,298.3057092232661,,,,,,,
4016,298.4103513221461,,,,,,,
4017,298.7928902930184,,,,,,,
4018,299.2130791871017,,,,,,,
4019,299.5917626870583,,,,,,,
4020,299.588249166492,,,,,,,
4021,299.37863371261255,,,,,,,
4022,299.2199119803586,,,,,,,
4023,299.18155052350625,,,,,,,
4024,298.7291633362151,,,,,,,
4025,297.9765164041359,,,,,,,
4026,297.1333462077376,,,,,,,
4027,296.68966239115736,,,,,,,
4028,296.4781905352797,,,,,,,
4029,296.5533702451132,,,,,,,
4030,296.8790645232984,,,,,,,
4031,297.33453479085296,,,,,,,
4032,297.6925677186354,,,,,,,
4033,297.74387502676905,,,,,,,
4034,297.7911895533294,,,,,,,
4035,298.08856332471805,,,,,,,
4036,298.47951897274567,,,,,,,
4037,298.5408051570237,,,,,,,
4038,298.3636455766448,,,,,,,
4039,298.3104608449851,,,,,,,
4040,298.4343026439146,,,,,,,
4041,298.5855844505275,,,,,,,
4042,298.91503660918596,,,,,,,
4043,299.2102370007163,,,,,,,
4044,299.29455661955564,,,,,,,
4045,299.1203219598888,,,,,,,
4046,299.15130741348514,,,,,,,
4047,299.4872272235995,,,,,,,
4048,299.61482481646254,,,,,,,
4049,299.30100045447625,,,,,,,
4050,298.71750254058526,,,,,,,
4051,298.3154346898605,,,,,,,
4052,298.01824478544415,,,,,,,
4053,297.9594213926641,,,,,,,
4054,298.0978617746626,,,,,,,
4055,298.5375458657131,,,,,,,
4056,298.91413947875634,,,,,,,
4057,299.2129802946795,,,,,,,
4058,299.56409516206946,,,,,,,
4059,299.8520772569885,,,,,,,
4060,299.96275367602374,,,,,,,
4061,299.78053450516205,,,,,,,
4062,299.40984175186765,,,,,,,
4063,299.0814500672905,,,,,,,
4064,298.8318980028278,,,,,,,
4065,298.85506126191325,,,,,,,
4066,299.04448202468285,,,,,,,
4067,299.1990093400036,,,,,,,
4068,299.1695153229347,,,,,,,
4069,299.1347723521595,,,,,,,
4070,298.9909506491542,,,,,,,
4071,299.00675817073244,,,,,,,
4072,298.612772942048,,,,,,,
4073,298.018810688521,,,,,,,
4074,297.34021512890905,,,,,,,
4075,297.21526588957767,,,,,,,
4076,297.50934465972415,,,,,,,
4077,297.85092294890205,,,,,,,
4078,298.0806744092161,,,,,,,
4079,298.31383338729705,,,,,,,
4080,298.48956361575046,,,,,,,
4081,298.8153520803583,,,,,,,
4082,299.1394994414946,,,,,,,
4083,299.2792680292789,,,,,,,
4084,299.09896625899495,,,,,,,
4085,298.6442774492746,,,,,,,
4086,298.1959265728496,,,,,,,
4087,297.91850813634863,,,,,,,
4088,297.916666486851,,,,,,,
4089,298.13019602704566,,,,,,,
4090,298.401943162774,,,,,,,
4091,298.6188118071646,,,,,,,
4092,298.63930275448325,,,,,,,
4093,298.68770656371566,,,,,,,
4094,298.78721093820224,,,,,,,
4095,299.09943177980216,,,,,,,
4096,299.1633620482499,,,,,,,
4097,298.99133314109434,,,,,,,
4098,298.7141776438115,,,,,,,
4099,298.5742078769594,,,,,,,
4100,298.62597823878264,,,,,,,
4101,298.82584071137677,,,,,,,
4102,299.20184910641177,,,,,,,
4103,299.5288988264813,,,,,,,
4104,299.63465687576974,,,,,,,
4105,299.58716813680365,,,,,,,
4106,299.150799466598,,,,,,,
4107,298.70491796792453,,,,,,,
4108,298.1282207012711,,,,,,,
4109,297.4451421745442,,,,,,,
4110,296.5606227509602,,,,,,,
4111,295.83955228649006,,,,,,,
4112,295.83276343860166,,,,,,,
4113,296.2912221841959,,,,,,,
4114,296.8857226066658,,,,,,,
4115,297.2051097522638,,,,,,,
4116,297.40028598542125,,,,,,,
4117,297.6514739274137,,,,,,,
4118,298.1571419261313,,,,,,,
4119,298.8965230734693,,,,,,,
4120,299.5276280458587,,,,,,,
4121,299.8196605457019,,,,,,,
4122,299.6934884051611,,,,,,,
4123,299.52405089516367,,,,,,,
4124,299.5054459818844,,,,,,,
4125,299.70305750237986,,,,,,,
4126,299.97202090071187,,,,,,,
4127,300.28749247722857,,,,,,,
4128,300.27477339381306,,,,,,,
4129,299.9349288405879,,,,,,,
4130,299.3761829538976,,,,,,,
4131,298.92716729559953,,,,,,,
4132,298.5486990167524,,,,,,,
4133,298.01567125701405,,,,,,,
4134,297.7458067256036,,,,,,,
4135,297.6961989517442,,,,,,,
4136,297.9487221892348,,,,,,,
4137,298.15152874831523,,,,,,,
4138,298.4477765207178,,,,,,,
4139,298.91122810277705,,,,,,,
4140,299.239285901062,,,,,,,
4141,299.54020440889707,,,,,,,
4142,299.59103316361865,,,,,,,
4143,299.7623475704493,,,,,,,
4144,299.8491479499407,,,,,,,
4145,299.7464620746164,,,,,,,
4146,299.39833464149,,,,,,,
4147,299.0158022732199,,,,,,,
4148,298.95073147871693,,,,,,,
4149,299.0784289914119,,,,,,,
4150,299.40694739714746,,,,,,,
4151,299.65080591139855,,,,,,,
4152,299.3588695988639,,,,,,,
4153,298.44096956555717,,,,,,,
4154,297.64762456594843,,,,,,,
4155,297.5782378252882,,,,,,,
4156,297.39059419408994,,,,,,,
4157,296.80575132959,,,,,,,
4158,296.0064929534338,,,,,,,
4159,295.85902712727307,,,,,,,
4160,296.16230267979745,,,,,,,
4161,296.71137601608643,,,,,,,
4162,297.16713648352123,,,,,,,
4163,297.5695054624102,,,,,,,
4164,297.9049093918047,,,,,,,
4165,298.48778076855007,,,,,,,
4166,299.2094724907466,,,,,,,
4167,299.91452324848456,,,,,,,
4168,300.3749277189491,,,,,,,
4169,300.31409781524115,,,,,,,
4170,300.05673129332274,,,,,,,
4171,299.78130273449966,,,,,,,
4172,299.7755305277185,,,,,,,
4173,299.83014388317764,,,,,,,
4174,300.0216084901105,,,,,,,
4175,300.20248378757884,,,,,,,
4176,300.08828814856815,,,,,,,
4177,299.4081689388351,,,,,,,
4178,298.4278974312267,,,,,,,
4179,297.657595088267,,,,,,,
4180,296.9354858320251,,,,,,,
4181,296.0866342741865,,,,,,,
4182,295.2438806129868,,,,,,,
4183,294.7197157767138,,,,,,,
4184,294.63041743028606,,,,,,,
4185,294.7885445046824,,,,,,,
4186,295.1415221983021,,,,,,,
4187,295.64738848098324,,,,,,,
4188,296.3571218894851,,,,,,,
4189,297.15410434943885,,,,,,,
4190,298.09292447208094,,,,,,,
4191,298.6978196795396,,,,,,,
4192,299.1289828146994,,,,,,,
4193,299.10206394792755,,,,,,,
4194,298.89371026675127,,,,,,,
4195,298.72718233796127,,,,,,,
4196,298.6176423431962,,,,,,,
4197,298.66326898115375,,,,,,,
4198,298.80580284560557,,,,,,,
4199,299.06534960376734,,,,,,,
4200,299.20230868713594,,,,,,,
4201,299.31897139147037,,,,,,,
4202,299.31102896008923,,,,,,,
4203,299.53145644232677,,,,,,,
4204,299.4090175162898,,,,,,,
4205,298.89584705519593,,,,,,,
4206,298.0506611809794,,,,,,,
4207,297.59252855475444,,,,,,,
4208,297.62625782453506,,,,,,,
4209,297.91332610139654,,,,,,,
4210,298.2422626058124,,,,,,,
4211,298.5925196000032,,,,,,,
4212,298.8173036460565,,,,,,,
4213,298.9818101549576,,,,,,,
4214,299.20499649768607,,,,,,,
4215,299.53982023598934,,,,,,,
4216,299.6455100758063,,,,,,,
4217,299.3022148970996,,,,,,,
4218,298.506045305284,,,,,,,
4219,297.9186817623302,,,,,,,
4220,297.60062637090545,,,,,,,
4221,297.70067577994035,,,,,,,
4222,297.7999633540224,,,,,,,
4223,297.9605658100959,,,,,,,
4224,298.12088442290815,,,,,,,
4225,298.2210622557493,,,,,,,
4226,298.4526190877032,,,,,,,
4227,298.800065476133,,,,,,,
4228,299.03720708913266,,,,,,,
4229,298.80604917893135,,,,,,,
4230,298.26743877161056,,,,,,,
4231,297.99468283715225,,,,,,,
4232,297.9953283378208,,,,,,,
4233,298.268897553736,,,,,,,
4234,298.61048332660863,,,,,,,
4235,299.1429901314987,,,,,,,
4236,299.496048658663,,,,,,,
4237,299.5068886500431,,,,,,,
4238,299.52546809771576,,,,,,,
4239,299.6226712389675,,,,,,,
4240,299.85600531308245,,,,,,,
4241,299.53043139340974,,,,,,,
4242,298.9481378174419,,,,,,,
4243,298.5279321076855,,,,,,,
4244,298.4956114818604,,,,,,,
4245,298.72192101770423,,,,,,,
4246,298.9723988095472,,,,,,,
4247,299.26598072660585,,,,,,,
4248,299.4368643708511,,,,,,,
4249,299.23556461354707,,,,,,,
4250,298.885960860707,,,,,,,
4251,298.5157314892947,,,,,,,
4252,298.00440175978054,,,,,,,
4253,297.0600869545628,,,,,,,
4254,296.06734848474474,,,,,,,
4255,295.52079506238397,,,,,,,
4256,295.6008193285131,,,,,,,
4257,296.0282541208501,,,,,,,
4258,296.5278202617158,,,,,,,
4259,296.9012474040348,,,,,,,
4260,297.07441323565854,,,,,,,
4261,297.4353860578854,,,,,,,
4262,298.0538427650277,,,,,,,
4263,298.83957052497067,,,,,,,
4264,299.35258182104167,,,,,,,
4265,299.5287840893829,,,,,,,
4266,299.418961032455,,,,,,,
4267,299.40010371382056,,,,,,,
4268,299.4671934816967,,,,,,,
4269,299.69061617024084,,,,,,,
4270,299.90188251654814,,,,,,,
4271,300.1180231875283,,,,,,,
4272,300.1235288791882,,,,,,,
4273,299.7517247289981,,,,,,,
4274,299.32317523584214,,,,,,,
4275,298.90915838614654,,,,,,,
4276,298.4218776944121,,,,,,,
4277,297.6455040817348,,,,,,,
4278,296.8347246151464,,,,,,,
4279,296.3839010623051,,,,,,,
4280,296.23298006036185,,,,,,,
4281,296.44617124560847,,,,,,,
4282,296.79262755714154,,,,,,,
4283,297.30772946061285,,,,,,,
4284,297.6323695944289,,,,,,,
4285,297.81197750350924,,,,,,,
4286,298.2001160986056,,,,,,,
4287,298.75138974174547,,,,,,,
4288,299.2599966304767,,,,,,,
4289,299.15847566348003,,,,,,,
4290,298.7283340587957,,,,,,,
4291,298.40517189008915,,,,,,,
4292,298.27243953379116,,,,,,,
4293,298.268176813923,,,,,,,
4294,298.3472442802431,,,,,,,
4295,298.5051788368199,,,,,,,
4296,298.5405812453518,,,,,,,
4297,298.4540282358712,,,,,,,
4298,298.47237714106296,,,,,,,
4299,298.41569095401786,,,,,,,
4300,298.2450635099762,,,,,,,
4301,297.8284635013501,,,,,,,
4302,297.5786927187815,,,,,,,
4303,297.61866120651183,,,,,,,
4304,297.8096354972699,,,,,,,
4305,298.15522042565937,,,,,,,
4306,298.53796960185497,,,,,,,
4307,298.94594200204733,,,,,,,
4308,298.87389751948695,,,,,,,
4309,298.5583880430939,,,,,,,
4310,298.4473430647804,,,,,,,
4311,298.83298629127364,,,,,,,
4312,299.0698762941896,,,,,,,
4313,298.7373443818943,,,,,,,
4314,298.1599851648232,,,,,,,
4315,297.9275947405943,,,,,,,
4316,298.128411795161,,,,,,,
4317,298.5382420026707,,,,,,,
4318,298.90049767788406,,,,,,,
4319,299.13049497878774,,,,,,,
4320,299.13191970960906,,,,,,,
4321,299.07138101277775,,,,,,,
4322,299.0314179250236,,,,,,,
4323,299.16347178036307,,,,,,,
4324,299.04362321305445,,,,,,,
4325,298.4975149275212,,,,,,,
4326,297.8303227888653,,,,,,,
4327,297.41055535496974,,,,,,,
4328,297.46081686923645,,,,,,,
4329,297.68995931261594,,,,,,,
4330,298.06816852977687,,,,,,,
4331,298.4508616328918,,,,,,,
4332,298.79174818577275,,,,,,,
4333,298.9834064113094,,,,,,,
4334,299.2198821070118,,,,,,,
4335,299.55022948091363,,,,,,,
4336,299.79150967041954,,,,,,,
4337,299.6525712264851,,,,,,,
4338,299.23545808151454,,,,,,,
4339,299.0189318140432,,,,,,,
4340,299.125290023952,,,,,,,
4341,299.4093761891011,,,,,,,
4342,299.7147168019264,,,,,,,
4343,299.8707977890537,,,,,,,
4344,299.60009347174156,,,,,,,
4345,299.18473317394427,,,,,,,
4346,298.60024149478915,,,,,,,
4347,298.38856503450995,,,,,,,
4348,297.9214803719218,,,,,,,
4349,297.20412032582925,,,,,,,
4350,296.47409041751877,,,,,,,
4351,296.10082456024514,,,,,,,
4352,296.21366812779826,,,,,,,
4353,296.4270830037487,,,,,,,
4354,296.790198319298,,,,,,,
4355,297.0770024326413,,,,,,,
4356,297.33321161404814,,,,,,,
4357,297.4741713964751,,,,,,,
4358,297.9025594637631,,,,,,,
4359,298.5259623410778,,,,,,,
4360,299.18483003568195,,,,,,,
4361,299.4387229593386,,,,,,,
4362,299.3408691017509,,,,,,,
4363,299.2089221943207,,,,,,,
4364,299.298779386129,,,,,,,
4365,299.5430726577442,,,,,,,
4366,299.7899849315243,,,,,,,
4367,300.00105087940864,,,,,,,
4368,300.131603918822,,,,,,,
4369,299.7398511278199,,,,,,,
4370,298.73186946217726,,,,,,,
4371,297.91475105463485,,,,,,,
4372,297.0889831210425,,,,,,,
4373,296.5375305513988,,,,,,,
4374,295.71437277070874,,,,,,,
4375,295.3299847336777,,,,,,,
4376,295.37144622165476,,,,,,,
4377,295.7438286345969,,,,,,,
4378,296.26008029738426,,,,,,,
4379,296.8093078416205,,,,,,,
4380,297.3010072430996,,,,,,,
4381,297.7129529082928,,,,,,,
4382,298.1911634585967,,,,,,,
4383,298.7288811518077,,,,,,,
4384,299.34478102199404,,,,,,,
4385,299.5834752304392,,,,,,,
4386,299.52680845134677,,,,,,,
4387,299.43020574102366,,,,,,,
4388,299.55258068186214,,,,,,,
4389,299.78748388169174,,,,,,,
4390,299.9926644351152,,,,,,,
4391,300.17540054624214,,,,,,,
4392,300.14258161307436,,,,,,,
4393,299.7567290587377,,,,,,,
4394,299.06810329822184,,,,,,,
4395,298.5276998668242,,,,,,,
4396,297.89410453344766,,,,,,,
4397,297.27761981393616,,,,,,,
4398,296.53992887278565,,,,,,,
4399,296.34617076142825,,,,,,,
4400,296.5226818792851,,,,,,,
4401,297.00419202452093,,,,,,,
4402,297.36368241738217,,,,,,,
4403,297.6994739757434,,,,,,,
4404,297.8964768023357,,,,,,,
4405,298.2850126615596,,,,,,,
4406,298.731581131332,,,,,,,
4407,299.3358885533264,,,,,,,
4408,299.62686127715386,,,,,,,
4409,299.57747902712225,,,,,,,
4410,299.23823033835873,,,,,,,
4411,298.98329786293334,,,,,,,
4412,299.02325033082775,,,,,,,
4413,299.28875026753957,,,,,,,
4414,299.71284915405903,,,,,,,
4415,300.1078829032176,,,,,,,
4416,300.18841113640616,,,,,,,
4417,300.04640710139546,,,,,,,
4418,299.8567268848734,,,,,,,
4419,299.57182848225784,,,,,,,
4420,299.34395157608907,,,,,,,
4421,298.68330713443515,,,,,,,
4422,298.1678682550053,,,,,,,
4423,297.94420705485214,,,,,,,
4424,298.1287415693889,,,,,,,
4425,298.54439734407873,,,,,,,
4426,298.8691590118203,,,,,,,
4427,299.25682982483494,,,,,,,
4428,299.40553842249386,,,,,,,
4429,299.169655067009,,,,,,,
4430,298.8084380488172,,,,,,,
4431,298.58976457818176,,,,,,,
4432,298.3369480250463,,,,,,,
4433,297.69814808783207,,,,,,,
4434,296.69390490039456,,,,,,,
4435,295.6208937142602,,,,,,,
4436,294.8345704702936,,,,,,,
4437,294.44464880561173,,,,,,,
4438,294.54013742400963,,,,,,,
4439,294.8111072070897,,,,,,,
4440,295.20049576587735,,,,,,,
4441,295.5892462324305,,,,,,,
4442,296.2904734546027,,,,,,,
4443,297.07414693771875,,,,,,,
4444,297.8064815667105,,,,,,,
4445,298.03707407205644,,,,,,,
4446,297.9546638735649,,,,,,,
4447,298.00460169265807,,,,,,,
4448,298.2721882813896,,,,,,,
4449,298.71802166873266,,,,,,,
4450,299.1104606099604,,,,,,,
4451,299.51607726035417,,,,,,,
4452,299.88862624573454,,,,,,,
4453,300.2319501717515,,,,,,,
4454,300.555603212555,,,,,,,
4455,300.6447918650819,,,,,,,
4456,300.2482231610029,,,,,,,
4457,299.2806769187106,,,,,,,
4458,298.2527518852752,,,,,,,
4459,297.6904390975634,,,,,,,
4460,297.40167369979054,,,,,,,
4461,297.23071357749444,,,,,,,
4462,297.04410722835775,,,,,,,
4463,297.01279314609104,,,,,,,
4464,296.9661372793276,,,,,,,
4465,297.0108512376186,,,,,,,
4466,297.33713907457434,,,,,,,
4467,297.9261765158038,,,,,,,
4468,298.50872627516765,,,,,,,
4469,298.55505077721597,,,,,,,
4470,298.3366888677978,,,,,,,
4471,298.2165695581096,,,,,,,
4472,298.48188930445605,,,,,,,
4473,298.90605185792134,,,,,,,
4474,299.33497615766555,,,,,,,
4475,299.721004607619,,,,,,,
4476,299.82222597811466,,,,,,,
4477,299.53397632883633,,,,,,,
4478,299.09177707437357,,,,,,,
4479,298.906919402822,,,,,,,
4480,298.7642782807631,,,,,,,
4481,298.36094279940426,,,,,,,
4482,297.73354532280445,,,,,,,
4483,297.0509199660449,,,,,,,
4484,296.77963102868773,,,,,,,
4485,296.9830576491297,,,,,,,
4486,297.5787075235798,,,,,,,
4487,298.14281128606723,,,,,,,
4488,298.5209227510596,,,,,,,
4489,298.71664196475257,,,,,,,
4490,298.86652340963616,,,,,,,
4491,299.0910093882216,,,,,,,
4492,299.3749128226389,,,,,,,
4493,299.31307829081766,,,,,,,
4494,298.80185992490095,,,,,,,
4495,298.34999976704466,,,,,,,
4496,298.286724434661,,,,,,,
4497,298.50082445860477,,,,,,,
4498,298.7163696298848,,,,,,,
4499,298.9314197314513,,,,,,,
4500,299.2142965843907,,,,,,,
4501,299.502407732746,,,,,,,
4502,299.69666219870766,,,,,,,
4503,299.8309900048135,,,,,,,
4504,299.61033808730747,,,,,,,
4505,299.13759454462024,,,,,,,
4506,298.44361310251486,,,,,,,
4507,298.04205902205786,,,,,,,
4508,298.03835116797495,,,,,,,
4509,298.2752188029402,,,,,,,
4510,298.79894330935184,,,,,,,
4511,299.15109998563787,,,,,,,
4512,299.2684294035226,,,,,,,
4513,299.1694933652334,,,,,,,
4514,299.10435210640475,,,,,,,
4515,299.3190851231481,,,,,,,
4516,299.20943433493795,,,,,,,
4517,298.8752220189449,,,,,,,
4518,298.34458602878084,,,,,,,
4519,298.1593604637266,,,,,,,
4520,298.1933307294831,,,,,,,
4521,298.2783034824234,,,,,,,
4522,298.4837364725344,,,,,,,
4523,298.76164192554785,,,,,,,
4524,298.9736954145595,,,,,,,
4525,299.0413311501886,,,,,,,
4526,299.0395771595366,,,,,,,
4527,299.21137758208806,,,,,,,
4528,299.4885401211181,,,,,,,
4529,299.51748295406765,,,,,,,
4530,299.2899989323773,,,,,,,
4531,299.0203937430012,,,,,,,
4532,299.04873000804304,,,,,,,
4533,299.28915350963933,,,,,,,
4534,299.57662758274097,,,,,,,
4535,299.7926783832138,,,,,,,
4536,299.7734520442793,,,,,,,
4537,299.2623597200915,,,,,,,
4538,298.5463593845157,,,,,,,
4539,297.9492673327302,,,,,,,
4540,297.3449128133465,,,,,,,
4541,296.67867633501737,,,,,,,
4542,295.6983862208538,,,,,,,
4543,295.1275908898977,,,,,,,
4544,294.7996321278386,,,,,,,
4545,295.02329304425973,,,,,,,
4546,295.4349771998468,,,,,,,
4547,295.9187981083774,,,,,,,
4548,296.42761554072837,,,,,,,
4549,296.92933227404234,,,,,,,
4550,297.6114328772603,,,,,,,
4551,298.26025447699976,,,,,,,
4552,298.85682243595596,,,,,,,
4553,299.0880317118506,,,,,,,
4554,299.03393992507125,,,,,,,
4555,298.8391669958648,,,,,,,
4556,298.7691835278609,,,,,,,
4557,298.88219585957495,,,,,,,
4558,299.15344068253427,,,,,,,
4559,299.4981249168383,,,,,,,
4560,299.7605642558309,,,,,,,
4561,300.0348550030139,,,,,,,
4562,300.2758160822266,,,,,,,
4563,300.52334704576816,,,,,,,
4564,300.3697610758088,,,,,,,
4565,299.859929662266,,,,,,,
4566,299.1588860415863,,,,,,,
4567,298.85519319270867,,,,,,,
4568,298.91205170187123,,,,,,,
4569,299.1300918714657,,,,,,,
4570,299.31243062680136,,,,,,,
4571,299.4219735332636,,,,,,,
4572,299.2993967470573,,,,,,,
4573,299.139333702854,,,,,,,
4574,299.0825914718396,,,,,,,
4575,299.06380845897553,,,,,,,
4576,298.655841393181,,,,,,,
4577,297.77156186752745,,,,,,,
4578,296.8152965486666,,,,,,,
4579,296.3099952043776,,,,,,,
4580,296.2723003240901,,,,,,,
4581,296.57793219223055,,,,,,,
4582,296.9358793111514,,,,,,,
4583,297.29770670539034,,,,,,,
4584,297.50726751759254,,,,,,,
4585,297.7954045825365,,,,,,,
4586,298.1422463383962,,,,,,,
4587,298.7521882093399,,,,,,,
4588,299.31801932313516,,,,,,,
4589,299.4732483351741,,,,,,,
4590,299.3133711747287,,,,,,,
4591,299.1270645828369,,,,,,,
4592,299.20224039984686,,,,,,,
4593,299.42128116652293,,,,,,,
