Model,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,BCC-CSM2-MR,CanESM5,CanESM5,CanESM5,CanESM5,CanESM5,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-CM6-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,CNRM-ESM2-1,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC-ES2L,MIROC6,MIROC6,MIROC6,MIROC6,MIROC6,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,UKESM1-0-LL,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,MRI-ESM2-0,CESM2,CESM2,CESM2,CESM2,CESM2,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,CESM2-WACCM,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0,MCM-UA-1-0
7561,,,,,,-0.8441255421094336,,,,,,,,,,,,,,,,,,,,0.2635673336170554,,,,,-0.17761859158399934,,,,,-1.3181945697571877,,,,,0.16558790526953238,,,,,,,,,,,,,
7562,,,,,,-0.7953317560939536,,,,,,,,,,,,,,,,,,,,0.3864106850143145,,,,,0.06738647661483088,,,,,-1.407282129243959,,,,,-0.1404074869517803,,,,,,,,,,,,,
7563,,,,,,-0.8646633251391652,,,,,,,,,,,,,,,,,,,,0.42605296537284,,,,,0.30715437078729957,,,,,-1.2345021896369985,,,,,-0.20032724595553286,,,,,,,,,,,,,
7564,,,,,,-0.6655976754825075,,,,,,,,,,,,,,,,,,,,0.544636000332871,,,,,0.5559417299734519,,,,,-0.89056942851704,,,,,-0.2226924654200868,,,,,,,,,,,,,
7565,,,,,,-0.40886345917775835,,,,,,,,,,,,,,,,,,,,0.6931060351187937,,,,,0.804655279910995,,,,,-0.6298435320973834,,,,,-0.2692480721972212,,,,,,,,,,,,,
7566,,,,,,-0.15538018295352407,,,,,,,,,,,,,,,,,,,,0.8939019570827512,,,,,0.8605156441107824,,,,,-0.49877990312846054,,,,,-0.42131475812997543,,,,,,,,,,,,,
7567,,,,,,-0.028941967712544092,,,,,,,,,,,,,,,,,,,,1.0909008218928782,,,,,0.7657820454691336,,,,,-0.4863758430562456,,,,,-0.7540969594420212,,,,,,,,,,,,,
7568,,,,,,0.01286247536566204,,,,,,,,,,,,,,,,,,,,1.2309631859331183,,,,,0.6832395048530648,,,,,-0.5117077220384547,,,,,-1.0271841363943173,,,,,,,,,,,,,
7569,,,,,,0.007237184268016561,,,,,,,,,,,,,,,,,,,,1.3184996783074523,,,,,0.6112213703261222,,,,,-0.4814495241847311,,,,,-1.2122565811591892,,,,,,,,,,,,,
7570,,,,,,0.02159169043988235,,,,,,,,,,,,,,,,,,,,1.3531864799840991,,,,,0.5047630276840879,,,,,-0.45060624624037093,,,,,-1.2651175142065763,,,,,,,,,,,,,
7571,,,,,,-0.017002981807069828,,,,,,,,,,,,,,,,,,,,1.264566560989915,,,,,0.22278957435643124,,,,,-0.376614599513283,,,,,-1.2716322654720262,,,,,,,,,,,,,
7572,,,,,,0.0379035192162088,,,,,,,,,,,,,,,,,,,,1.1656695992423525,,,,,-0.03526304233191528,,,,,-0.20807066183126782,,,,,-1.2820784557051055,,,,,,,,,,,,,
7573,,,,,,0.25157273828690063,,,,,,,,,,,,,,,,,,,,1.1490249793566192,,,,,-0.2646037416048363,,,,,0.05350157029878627,,,,,-1.0813798421838359,,,,,,,,,,,,,
7574,,,,,,0.5194904405412376,,,,,,,,,,,,,,,,,,,,1.2246208998581694,,,,,-0.5079137368511628,,,,,0.2630780353933001,,,,,-0.8773491674286124,,,,,,,,,,,,,
7575,,,,,,0.6687692626188916,,,,,,,,,,,,,,,,,,,,1.322861494822469,,,,,-0.7402573291184519,,,,,0.45345768887779053,,,,,-0.6709055986105009,,,,,,,,,,,,,
7576,,,,,,0.7048962092106821,,,,,,,,,,,,,,,,,,,,1.3662818250149076,,,,,-0.8276816207398696,,,,,0.6666349740765438,,,,,-0.5379014569723974,,,,,,,,,,,,,
7577,,,,,,0.8019611498120519,,,,,,,,,,,,,,,,,,,,1.4232419135626257,,,,,-0.6574994173251494,,,,,0.7644094984282634,,,,,-0.3136009604522125,,,,,,,,,,,,,
7578,,,,,,0.892924055339518,,,,,,,,,,,,,,,,,,,,1.4712948880594654,,,,,-0.3683792444149759,,,,,0.7012092214411798,,,,,-0.06304540476541301,,,,,,,,,,,,,
7579,,,,,,0.9436685630372178,,,,,,,,,,,,,,,,,,,,1.5532918214834601,,,,,-0.2652302572050512,,,,,0.44324574620468693,,,,,0.22545846526387192,,,,,,,,,,,,,
7580,,,,,,0.9561459230116296,,,,,,,,,,,,,,,,,,,,1.5728972004896753,,,,,-0.3400492591406541,,,,,0.27579044321613505,,,,,0.41501123399856354,,,,,,,,,,,,,
7581,,,,,,0.9370157814662246,,,,,,,,,,,,,,,,,,,,1.4467553632833499,,,,,-0.513175539995073,,,,,0.28966697739915903,,,,,0.48364538528027534,,,,,,,,,,,,,
7582,,,,,,0.8982154898093795,,,,,,,,,,,,,,,,,,,,1.0772077748063498,,,,,-0.528716274705222,,,,,0.39679526881738336,,,,,0.3893196582607066,,,,,,,,,,,,,
7583,,,,,,0.7312024706512379,,,,,,,,,,,,,,,,,,,,0.5904408220453046,,,,,-0.44080035397447603,,,,,0.5367661743390557,,,,,0.2675813420015583,,,,,,,,,,,,,
7584,,,,,,0.2540591671761173,,,,,,,,,,,,,,,,,,,,0.16465052478817505,,,,,-0.16576006331178922,,,,,0.6209869512571555,,,,,0.1700628781518519,,,,,,,,,,,,,
7585,,,,,,-0.299888350305461,,,,,,,,,,,,,,,,,,,,0.013559495170790026,,,,,0.11162361095836909,,,,,0.5929498797935735,,,,,0.2385195515638967,,,,,,,,,,,,,
7586,,,,,,-0.6927624053753857,,,,,,,,,,,,,,,,,,,,0.026431311345678,,,,,0.3358846048063693,,,,,0.41942883438925904,,,,,0.3968453282007186,,,,,,,,,,,,,
7587,,,,,,-0.8112166593195159,,,,,,,,,,,,,,,,,,,,-0.05329692612354342,,,,,0.3299689185688356,,,,,0.1488687883635293,,,,,0.6069966419296283,,,,,,,,,,,,,
7588,,,,,,-0.876985362854674,,,,,,,,,,,,,,,,,,,,-0.4077147323495478,,,,,0.22655184713985643,,,,,-0.13791777260388496,,,,,0.7275663908878389,,,,,,,,,,,,,
7589,,,,,,-1.0052631443976798,,,,,,,,,,,,,,,,,,,,-0.8521484189002224,,,,,0.10129057864991493,,,,,-0.31507808489961175,,,,,0.7927305750811873,,,,,,,,,,,,,
7590,,,,,,-1.034047803488408,,,,,,,,,,,,,,,,,,,,-1.1612877561183081,,,,,0.08981627371732376,,,,,-0.4024975930743533,,,,,0.8669032125838125,,,,,,,,,,,,,
7591,,,,,,-0.8817828430423195,,,,,,,,,,,,,,,,,,,,-1.2329105412957895,,,,,0.033493729788996895,,,,,-0.4447578863977327,,,,,1.045779576369315,,,,,,,,,,,,,
7592,,,,,,-0.670973896578889,,,,,,,,,,,,,,,,,,,,-1.1820613608187238,,,,,0.13246597931827098,,,,,-0.5037719759953236,,,,,1.2296939623544967,,,,,,,,,,,,,
7593,,,,,,-0.4856704864211754,,,,,,,,,,,,,,,,,,,,-1.0936491249711737,,,,,0.20418679008929713,,,,,-0.6108671905583009,,,,,1.3229374226828474,,,,,,,,,,,,,
7594,,,,,,-0.38040033974619697,,,,,,,,,,,,,,,,,,,,-1.0438536557159819,,,,,0.24711989296782677,,,,,-0.6479212977737651,,,,,1.3678337798259468,,,,,,,,,,,,,
7595,,,,,,-0.18205475228477286,,,,,,,,,,,,,,,,,,,,-0.9710580487566223,,,,,0.15674092955751975,,,,,-0.5851762242771144,,,,,1.440913523319234,,,,,,,,,,,,,
7596,,,,,,-0.018976118538509917,,,,,,,,,,,,,,,,,,,,-0.9461737756478041,,,,,-0.007467364379247707,,,,,-0.30450603796512216,,,,,1.577125132963387,,,,,,,,,,,,,
7597,,,,,,0.15948373751884515,,,,,,,,,,,,,,,,,,,,-0.8920737992135686,,,,,-0.0018431316093971417,,,,,0.07001954616081602,,,,,1.5680798914149106,,,,,,,,,,,,,
7598,,,,,,0.4350132436297872,,,,,,,,,,,,,,,,,,,,-0.9126804294721154,,,,,-0.025828881790699088,,,,,0.33698079323655705,,,,,1.3770674379011534,,,,,,,,,,,,,
7599,,,,,,0.6825306978365372,,,,,,,,,,,,,,,,,,,,-0.8559560188073119,,,,,0.022849036475503737,,,,,0.45223941962643716,,,,,1.0407978466250132,,,,,,,,,,,,,
7600,,,,,,0.8832350116668921,,,,,,,,,,,,,,,,,,,,-0.8298512344394748,,,,,0.06101342575092583,,,,,0.44611216930246633,,,,,0.6539807976030918,,,,,,,,,,,,,
7601,,,,,,0.9205682591108592,,,,,,,,,,,,,,,,,,,,-0.775350608190118,,,,,0.20483426586127135,,,,,0.5008985144998934,,,,,0.03936401243999704,,,,,,,,,,,,,
7602,,,,,,1.0141084135319836,,,,,,,,,,,,,,,,,,,,-0.737982150099792,,,,,0.29705120713079797,,,,,0.4641356184569265,,,,,-0.6043278237308787,,,,,,,,,,,,,
7603,,,,,,1.185667054709509,,,,,,,,,,,,,,,,,,,,-0.699118428539587,,,,,0.32720364122664203,,,,,0.3839508283444303,,,,,-1.1006985626293306,,,,,,,,,,,,,
7604,,,,,,1.294543927504233,,,,,,,,,,,,,,,,,,,,-0.6277307525188313,,,,,0.4740408027312688,,,,,0.2956098796886519,,,,,-1.1573525684603174,,,,,,,,,,,,,
7605,,,,,,1.3378915613116458,,,,,,,,,,,,,,,,,,,,-0.6281002074596616,,,,,0.5800367780257734,,,,,0.2640997191260027,,,,,-1.2334537488917556,,,,,,,,,,,,,
7606,,,,,,1.2780751745569232,,,,,,,,,,,,,,,,,,,,-0.6210764949762689,,,,,0.6247329422328777,,,,,0.2402052316615179,,,,,-1.4156743463390848,,,,,,,,,,,,,
7607,,,,,,1.3055808178857096,,,,,,,,,,,,,,,,,,,,-0.6380608402511758,,,,,0.4491576198119327,,,,,0.18763247651310744,,,,,-1.5686390544962638,,,,,,,,,,,,,
7608,,,,,,1.3261689724647931,,,,,,,,,,,,,,,,,,,,-0.5284099501466071,,,,,0.5703831197733865,,,,,0.17146116270956607,,,,,-1.3556476475611006,,,,,,,,,,,,,
7609,,,,,,1.300658035600596,,,,,,,,,,,,,,,,,,,,-0.4393438084840171,,,,,0.5953524511517196,,,,,0.10742349239056065,,,,,-1.2081174340543301,,,,,,,,,,,,,
7610,,,,,,1.076172904133391,,,,,,,,,,,,,,,,,,,,-0.36206934958562154,,,,,0.6683408200038794,,,,,-0.1389545902853574,,,,,-1.1583689880744505,,,,,,,,,,,,,
7611,,,,,,0.7004980189310256,,,,,,,,,,,,,,,,,,,,-0.3242737500252628,,,,,0.48268637898051503,,,,,-0.5311456394907168,,,,,-1.2253006774993889,,,,,,,,,,,,,
7612,,,,,,0.2889376357260233,,,,,,,,,,,,,,,,,,,,-0.22282484029111171,,,,,0.501076187253173,,,,,-0.8436470380099765,,,,,-1.1357295150912616,,,,,,,,,,,,,
7613,,,,,,-0.09752674067639254,,,,,,,,,,,,,,,,,,,,-0.00963874621229771,,,,,0.5677645142766241,,,,,-1.0310776517271887,,,,,-1.0350067891487167,,,,,,,,,,,,,
7614,,,,,,-0.38796235486306563,,,,,,,,,,,,,,,,,,,,0.05501474005150875,,,,,0.7206169883121079,,,,,-1.0489342031181461,,,,,-0.9110243532821105,,,,,,,,,,,,,
7615,,,,,,-0.6936187412740399,,,,,,,,,,,,,,,,,,,,-0.025488772991148267,,,,,0.8830730893964432,,,,,-1.0184332950477226,,,,,-0.8251151382165439,,,,,,,,,,,,,
7616,,,,,,-1.0024811387560564,,,,,,,,,,,,,,,,,,,,-0.2272306069080251,,,,,1.1036944150599644,,,,,-0.9117149525860557,,,,,-0.7793611057528896,,,,,,,,,,,,,
7617,,,,,,-1.206914717534706,,,,,,,,,,,,,,,,,,,,-0.22155922242880322,,,,,1.334525450263131,,,,,-0.8004889180536082,,,,,-0.7916136687730466,,,,,,,,,,,,,
7618,,,,,,-1.4224308089795927,,,,,,,,,,,,,,,,,,,,-0.11735672496429983,,,,,1.4826755338419946,,,,,-0.7708755984331522,,,,,-0.7314360857643687,,,,,,,,,,,,,
7619,,,,,,-1.626344933158452,,,,,,,,,,,,,,,,,,,,0.11219361857939242,,,,,1.50104984021309,,,,,-0.7807902293446829,,,,,-0.6365711770755571,,,,,,,,,,,,,
7620,,,,,,-1.6474455038644669,,,,,,,,,,,,,,,,,,,,0.2525292967084342,,,,,1.4982590208447748,,,,,-0.7867081889305285,,,,,-0.3593254629426936,,,,,,,,,,,,,
7621,,,,,,-1.4660826840732095,,,,,,,,,,,,,,,,,,,,0.518605208650166,,,,,1.451168739376393,,,,,-0.5774310562575438,,,,,-0.049979946690612786,,,,,,,,,,,,,
7622,,,,,,-1.2349849141408482,,,,,,,,,,,,,,,,,,,,0.5450631521509337,,,,,1.1928764520929913,,,,,-0.1805741727971285,,,,,0.33305929480777474,,,,,,,,,,,,,
7623,,,,,,-1.1419769749822737,,,,,,,,,,,,,,,,,,,,0.6033362122185582,,,,,0.9454017954867998,,,,,0.3165517947874718,,,,,0.7369564451934015,,,,,,,,,,,,,
7624,,,,,,-1.1054359847739248,,,,,,,,,,,,,,,,,,,,0.5461202052801173,,,,,0.8376728884813616,,,,,0.7407398691514115,,,,,1.1255555410952613,,,,,,,,,,,,,
7625,,,,,,-0.9943885733430654,,,,,,,,,,,,,,,,,,,,0.6075898696116353,,,,,0.9183566128584661,,,,,0.9956063425569102,,,,,1.440097532413127,,,,,,,,,,,,,
7626,,,,,,-0.844721481748581,,,,,,,,,,,,,,,,,,,,0.5880758945125039,,,,,0.9213570649705134,,,,,1.0854624821804084,,,,,1.5629134231327466,,,,,,,,,,,,,
7627,,,,,,-0.7114287711864652,,,,,,,,,,,,,,,,,,,,0.6467821069255612,,,,,0.9231060480160199,,,,,1.1407602310520617,,,,,1.7556916213143006,,,,,,,,,,,,,
7628,,,,,,-0.6260480571315585,,,,,,,,,,,,,,,,,,,,0.6433781365644485,,,,,1.0121007722569735,,,,,1.2184025425057254,,,,,1.9272680741527433,,,,,,,,,,,,,
7629,,,,,,-0.5447398348037684,,,,,,,,,,,,,,,,,,,,0.5951316602157901,,,,,1.1736452930301784,,,,,1.3901405550690045,,,,,2.1697950375031416,,,,,,,,,,,,,
7630,,,,,,-0.42686219936104813,,,,,,,,,,,,,,,,,,,,0.3625623182469825,,,,,1.2603989102050934,,,,,1.5317409704950062,,,,,2.313200321971113,,,,,,,,,,,,,
7631,,,,,,-0.29073178296617885,,,,,,,,,,,,,,,,,,,,0.1097962287672612,,,,,1.2329162462541257,,,,,1.6020346739811147,,,,,2.4159490933839676,,,,,,,,,,,,,
7632,,,,,,-0.13700336867119392,,,,,,,,,,,,,,,,,,,,-0.034828897590426566,,,,,1.2231320915455415,,,,,1.4697264502698073,,,,,2.228228851547114,,,,,,,,,,,,,
7633,,,,,,-0.06708982258809715,,,,,,,,,,,,,,,,,,,,-0.023729691010947906,,,,,1.1927946631190673,,,,,1.1299878797418983,,,,,1.8067346749210598,,,,,,,,,,,,,
7634,,,,,,-0.05940085476822332,,,,,,,,,,,,,,,,,,,,0.11989875997437882,,,,,1.0680828982222461,,,,,0.5862162728356789,,,,,1.4367391767778694,,,,,,,,,,,,,
7635,,,,,,-0.110780856346398,,,,,,,,,,,,,,,,,,,,0.23213065349370532,,,,,0.5904320795332131,,,,,-0.030828777966348808,,,,,1.0429105445939388,,,,,,,,,,,,,
7636,,,,,,-0.1599215048027019,,,,,,,,,,,,,,,,,,,,0.3137859766382849,,,,,0.07502448168631015,,,,,-0.5698852812103044,,,,,0.5486890053338218,,,,,,,,,,,,,
7637,,,,,,-0.08664984643562611,,,,,,,,,,,,,,,,,,,,0.4345878978385456,,,,,-0.4227820230794433,,,,,-0.8840486112015509,,,,,-0.03716536919164731,,,,,,,,,,,,,
7638,,,,,,-0.02204458268674847,,,,,,,,,,,,,,,,,,,,0.582475597810931,,,,,-0.5705893769171353,,,,,-0.9509064821896043,,,,,-0.4758642217564475,,,,,,,,,,,,,
7639,,,,,,0.0759208832218089,,,,,,,,,,,,,,,,,,,,0.6013233074246406,,,,,-0.7089114556871191,,,,,-0.7919580981387156,,,,,-0.750664265127481,,,,,,,,,,,,,
7640,,,,,,0.02762865018840127,,,,,,,,,,,,,,,,,,,,0.48452603109282466,,,,,-0.7516932613623462,,,,,-0.5908218859893171,,,,,-1.023680422674409,,,,,,,,,,,,,
7641,,,,,,-0.028012872463439864,,,,,,,,,,,,,,,,,,,,0.29613852196964374,,,,,-0.8745346775673379,,,,,-0.4123494945959777,,,,,-1.331829545959132,,,,,,,,,,,,,
7642,,,,,,-0.004498103111424789,,,,,,,,,,,,,,,,,,,,0.18013887162650677,,,,,-1.051588237473926,,,,,-0.28991577872105456,,,,,-1.6320162357442423,,,,,,,,,,,,,
7643,,,,,,0.06801051303342587,,,,,,,,,,,,,,,,,,,,0.06187896944214338,,,,,-1.30070969041301,,,,,-0.18732684556192103,,,,,-1.8930007113663738,,,,,,,,,,,,,
7644,,,,,,0.012794137307971715,,,,,,,,,,,,,,,,,,,,-0.1322426258752612,,,,,-1.536166894463416,,,,,-0.1681699246811053,,,,,-1.9146428382279495,,,,,,,,,,,,,
7645,,,,,,-0.07306112281973287,,,,,,,,,,,,,,,,,,,,-0.3019054888613426,,,,,-1.5622571582861644,,,,,-0.2574785947044433,,,,,-1.6238468086857127,,,,,,,,,,,,,
7646,,,,,,-0.0075516168378680915,,,,,,,,,,,,,,,,,,,,-0.3488241297746384,,,,,-1.2449132941703855,,,,,-0.2578834119829939,,,,,-1.3862436273670729,,,,,,,,,,,,,
7647,,,,,,0.1586512167977755,,,,,,,,,,,,,,,,,,,,-0.28465692592140335,,,,,-0.8948004315418695,,,,,-0.1304309172666081,,,,,-1.2462574544202436,,,,,,,,,,,,,
7648,,,,,,0.2772123139240478,,,,,,,,,,,,,,,,,,,,-0.19971241076771773,,,,,-0.6386686814426838,,,,,0.22493877151458694,,,,,-1.245971837252105,,,,,,,,,,,,,
7649,,,,,,0.27037952592970604,,,,,,,,,,,,,,,,,,,,-0.17703340339503776,,,,,-0.44849979657261346,,,,,0.5383537876543716,,,,,-1.0986576126688798,,,,,,,,,,,,,
7650,,,,,,0.30153962660564326,,,,,,,,,,,,,,,,,,,,-0.14379412188717844,,,,,-0.10943443477717946,,,,,0.7325844740169789,,,,,-1.0103559827061677,,,,,,,,,,,,,
7651,,,,,,0.37588669266292773,,,,,,,,,,,,,,,,,,,,-0.10732430000661941,,,,,0.2631291540172601,,,,,0.69608485733402,,,,,-1.004253570411462,,,,,,,,,,,,,
7652,,,,,,0.5263230229985791,,,,,,,,,,,,,,,,,,,,-0.030094655064859643,,,,,0.49990096574980414,,,,,0.6030295733926434,,,,,-1.0817466429401525,,,,,,,,,,,,,
7653,,,,,,0.6691591116832949,,,,,,,,,,,,,,,,,,,,-0.005955978982265853,,,,,0.4222457375998961,,,,,0.5982674938480074,,,,,-1.205303747958518,,,,,,,,,,,,,
7654,,,,,,0.752328227834701,,,,,,,,,,,,,,,,,,,,0.10181639899546313,,,,,0.31218677469162104,,,,,0.6832571239296196,,,,,-1.3451505562494044,,,,,,,,,,,,,
7655,,,,,,0.7166279019842368,,,,,,,,,,,,,,,,,,,,0.22651105006820665,,,,,0.32161874322938444,,,,,0.7433873992566249,,,,,-1.2762247676577136,,,,,,,,,,,,,
7656,,,,,,0.637186752821017,,,,,,,,,,,,,,,,,,,,0.5164725114043054,,,,,0.4504333555050169,,,,,0.5838557684166159,,,,,-1.1683496172179146,,,,,,,,,,,,,
7657,,,,,,0.5484657184785153,,,,,,,,,,,,,,,,,,,,0.6731020408506594,,,,,0.5490009485560643,,,,,0.209224689259409,,,,,-1.0552676545573976,,,,,,,,,,,,,
7658,,,,,,0.5702033241599384,,,,,,,,,,,,,,,,,,,,0.717379585682923,,,,,0.514419574839837,,,,,-0.15239576387839449,,,,,-1.045490875785028,,,,,,,,,,,,,
7659,,,,,,0.6544330563394535,,,,,,,,,,,,,,,,,,,,0.6336447996262182,,,,,0.50693158459647,,,,,-0.3998224317457471,,,,,-0.9460228018148892,,,,,,,,,,,,,
7660,,,,,,0.7142413822841094,,,,,,,,,,,,,,,,,,,,0.6399130039903571,,,,,0.49938056053488533,,,,,-0.5101187606313149,,,,,-0.7068568679301759,,,,,,,,,,,,,
7661,,,,,,0.6773500453488958,,,,,,,,,,,,,,,,,,,,0.8293352251140702,,,,,0.4382030427556091,,,,,-0.5507433372318513,,,,,-0.46590545994194293,,,,,,,,,,,,,
7662,,,,,,0.6133913554534848,,,,,,,,,,,,,,,,,,,,1.1184707082096184,,,,,0.3857420449558248,,,,,-0.5318839377078273,,,,,-0.26348123247519517,,,,,,,,,,,,,
7663,,,,,,0.6038287826776493,,,,,,,,,,,,,,,,,,,,1.5165013284552535,,,,,0.3160376404682911,,,,,-0.5049557407197739,,,,,-0.15231803240655284,,,,,,,,,,,,,
7664,,,,,,0.6312058358919015,,,,,,,,,,,,,,,,,,,,1.7207659170231557,,,,,0.22417523384153726,,,,,-0.5515614330690144,,,,,-0.17660077001185115,,,,,,,,,,,,,
7665,,,,,,0.6330553713942588,,,,,,,,,,,,,,,,,,,,1.6977450388669324,,,,,0.02518632021190298,,,,,-0.6579928965767493,,,,,-0.23739457068490655,,,,,,,,,,,,,
7666,,,,,,0.5140389956456402,,,,,,,,,,,,,,,,,,,,1.2980371867945837,,,,,-0.14521308038398628,,,,,-0.7522537470364644,,,,,-0.2985896210164578,,,,,,,,,,,,,
7667,,,,,,0.2332598103261152,,,,,,,,,,,,,,,,,,,,0.8153734981502747,,,,,-0.33367428753606476,,,,,-0.7323883381465577,,,,,-0.2634486870630372,,,,,,,,,,,,,
7668,,,,,,-0.19376431044187017,,,,,,,,,,,,,,,,,,,,0.29957234078792133,,,,,-0.3587629498820872,,,,,-0.6287905838277896,,,,,-0.1140160830435532,,,,,,,,,,,,,
7669,,,,,,-0.6233796222049175,,,,,,,,,,,,,,,,,,,,-0.0470603304168038,,,,,-0.24228389019895408,,,,,-0.3709456449874637,,,,,0.09045350534891816,,,,,,,,,,,,,
7670,,,,,,-0.818876259346207,,,,,,,,,,,,,,,,,,,,-0.17204868999203593,,,,,0.06842298523916912,,,,,-0.1538125720931366,,,,,0.22883367130614085,,,,,,,,,,,,,
7671,,,,,,-0.9099264202486413,,,,,,,,,,,,,,,,,,,,-0.2586816703439394,,,,,0.2351185076965242,,,,,0.07935624944406067,,,,,0.32706761905403614,,,,,,,,,,,,,
7672,,,,,,-0.8389719694594702,,,,,,,,,,,,,,,,,,,,-0.5234316515547175,,,,,0.29285088835129325,,,,,0.27520432450762633,,,,,0.34468109126965807,,,,,,,,,,,,,
7673,,,,,,-0.8046180436444167,,,,,,,,,,,,,,,,,,,,-1.0147798980086493,,,,,0.28343870582624814,,,,,0.3838860601511971,,,,,0.4114953833066655,,,,,,,,,,,,,
7674,,,,,,-0.7838134986641757,,,,,,,,,,,,,,,,,,,,-1.3519758415228962,,,,,0.20542151763370103,,,,,0.45472867706407283,,,,,0.48474279444021384,,,,,,,,,,,,,
7675,,,,,,-0.7793698583112448,,,,,,,,,,,,,,,,,,,,-1.4670287087335034,,,,,0.1671925658702339,,,,,0.5152409785225615,,,,,0.768004072442212,,,,,,,,,,,,,
7676,,,,,,-0.8003197880105719,,,,,,,,,,,,,,,,,,,,-1.3912881423338228,,,,,0.1229779228712451,,,,,0.6930576729231004,,,,,1.0058192697569774,,,,,,,,,,,,,
7677,,,,,,-0.7713110484017041,,,,,,,,,,,,,,,,,,,,-1.2678322577948877,,,,,0.28144275461017015,,,,,0.8772204725876037,,,,,1.1170110279236303,,,,,,,,,,,,,
7678,,,,,,-0.7266236320464914,,,,,,,,,,,,,,,,,,,,-1.1442850284907036,,,,,0.41288093378160384,,,,,1.0920573434035798,,,,,0.9744427818912305,,,,,,,,,,,,,
7679,,,,,,-0.6067417945546818,,,,,,,,,,,,,,,,,,,,-0.804527996770678,,,,,0.1762467753004893,,,,,1.2629815334909211,,,,,0.7907062456912353,,,,,,,,,,,,,
7680,,,,,,-0.5173476503865889,,,,,,,,,,,,,,,,,,,,-0.6536488988489109,,,,,-0.4222032362199099,,,,,1.3639642447327884,,,,,0.5978345024938805,,,,,,,,,,,,,
7681,,,,,,-0.49594698436372187,,,,,,,,,,,,,,,,,,,,-0.5630975591048526,,,,,-0.6774108674938395,,,,,1.3065021532829433,,,,,0.4531781816309459,,,,,,,,,,,,,
7682,,,,,,-0.49242148101319116,,,,,,,,,,,,,,,,,,,,-0.7673295079233611,,,,,-0.6044410079329741,,,,,1.169381577560352,,,,,0.3026014032840504,,,,,,,,,,,,,
7683,,,,,,-0.39990736231013424,,,,,,,,,,,,,,,,,,,,-0.8775688875218675,,,,,-0.3612987772379649,,,,,0.8035873687200024,,,,,0.165761503985424,,,,,,,,,,,,,
7684,,,,,,-0.2947310151053613,,,,,,,,,,,,,,,,,,,,-0.9782721474257141,,,,,-0.5855373069815386,,,,,0.15434735537922936,,,,,-0.046378178261127445,,,,,,,,,,,,,
7685,,,,,,-0.21287299416983452,,,,,,,,,,,,,,,,,,,,-0.9764550780437646,,,,,-0.7992223768045588,,,,,-0.4058243716818464,,,,,-0.33641872176615756,,,,,,,,,,,,,
7686,,,,,,-0.16011853493664552,,,,,,,,,,,,,,,,,,,,-1.0146531064611208,,,,,-0.8257151691314362,,,,,-0.647455158402219,,,,,-0.7344291470987887,,,,,,,,,,,,,
7687,,,,,,-0.09194329083587471,,,,,,,,,,,,,,,,,,,,-1.1162202522209648,,,,,-0.6767801462646371,,,,,-0.6077069052917153,,,,,-1.1394446970503203,,,,,,,,,,,,,
7688,,,,,,-0.10625461158244637,,,,,,,,,,,,,,,,,,,,-1.1699174819295046,,,,,-0.5461299868002365,,,,,-0.6841531695263146,,,,,-1.4306534903164794,,,,,,,,,,,,,
7689,,,,,,-0.2055062014952871,,,,,,,,,,,,,,,,,,,,-1.1004743568049464,,,,,-0.6254451535879166,,,,,-0.7805357251588901,,,,,-1.60716025974427,,,,,,,,,,,,,
7690,,,,,,-0.31822137545283063,,,,,,,,,,,,,,,,,,,,-0.953350358236453,,,,,-0.8954296549757045,,,,,-0.8454686203453737,,,,,-1.6595353673021231,,,,,,,,,,,,,
7691,,,,,,-0.3324375131062307,,,,,,,,,,,,,,,,,,,,-0.9380900437357742,,,,,-1.0020624091372048,,,,,-0.7401861303513839,,,,,-1.6212180767126985,,,,,,,,,,,,,
7692,,,,,,-0.30386610292011695,,,,,,,,,,,,,,,,,,,,-0.8476146041142383,,,,,-0.915481230928786,,,,,-0.6500208016286382,,,,,-1.3601130751273316,,,,,,,,,,,,,
7693,,,,,,-0.26312151102352277,,,,,,,,,,,,,,,,,,,,-0.6072792893880945,,,,,-0.7937274544072954,,,,,-0.5809855589553963,,,,,-1.1093547490535374,,,,,,,,,,,,,
7694,,,,,,-0.32434258535010485,,,,,,,,,,,,,,,,,,,,-0.5005284108281642,,,,,-0.7237505545760545,,,,,-0.6948311506854229,,,,,-0.8004931345394443,,,,,,,,,,,,,
7695,,,,,,-0.375222615015932,,,,,,,,,,,,,,,,,,,,-0.499218375206844,,,,,-0.6101330147515848,,,,,-0.7834873858136575,,,,,-0.5738962405782909,,,,,,,,,,,,,
7696,,,,,,-0.42180694639416166,,,,,,,,,,,,,,,,,,,,-0.5341073491681254,,,,,-0.3094624852126657,,,,,-0.8077737433376913,,,,,-0.3526530957471916,,,,,,,,,,,,,
