Experiment,piControl,historical,historical,historical,ssp126,ssp245,ssp370,ssp585
530,299.4971491438908,298.6132353544752,298.6721396968133,300.4744259901993,301.7772756107573,302.3644015338146,304.1955098053233,301.8420270904922
531,300.02247915821215,298.84471689979904,299.11466318640487,301.0998163311479,302.17451627373885,302.98752210023486,304.2718438494732,302.4483638272503
532,300.19982249427477,298.8350118835537,299.3524404760748,301.4611498272872,302.2475766485955,303.4273240464144,304.0120604557753,302.6468409341786
533,300.01814247949625,298.4304391841028,299.26392928551087,301.5724128678792,301.88316220036444,303.5666609729804,303.51488638948996,302.1525319125004
534,299.5616816417457,297.8129088393885,298.91776614692867,301.5161339653079,301.0894702173383,303.57793037301457,303.0681098385328,301.22557394689545
535,299.1744166601672,297.4774592384678,298.64522224544584,301.56901728987486,300.3599642025692,303.6877276699047,302.9874655295261,300.3178363708284
536,298.90182841505265,297.3754427965527,298.57305006351004,301.8004446790378,299.9932772392958,303.88018747998075,303.303132613694,299.91210486629717
537,298.87141106130935,297.28776663086256,298.6727741898739,302.11611266580667,299.97424602963457,304.0913235696957,303.45984701015846,299.85682955953166
538,298.86103381919605,297.1267886854805,298.76880399917775,302.36269217445926,299.9432950065157,304.1990436832342,303.29694017271885,299.9511515754416
539,298.8988895033278,297.16973534657933,298.9284390138816,302.49949599666564,299.7856873420624,304.2764127436724,302.67346695315615,299.8536801729496
540,298.934385134286,297.58644885492,299.17105076030344,302.5016133689037,299.8542117473314,304.25102892426304,302.151494474365,300.22797199974775
541,299.3221798611617,298.0892602024051,299.73159695901614,302.36211247351224,300.50730586598615,304.0725021532192,302.22615440233807,300.75253709725575
542,299.9051059209983,298.5620591068492,300.36006175258285,302.31354488689493,301.39633624449294,304.0250985323524,302.59590096546486,301.68595062892376
543,300.58300210726946,298.9938454650821,301.00769477098703,302.23322929914605,302.0572979501169,303.9463496140844,302.6253856411088,302.2285651161753
544,300.8495466255165,299.21580983374275,301.2601780675311,301.64544306925535,302.1637200166139,303.7705748936403,301.84564219341047,302.53949148670887
545,300.7441814178342,299.1541823177428,301.22986486275335,300.86299342416714,301.9026859836317,303.0181941613608,300.6097704369974,302.2550550978102
546,300.2622265014874,298.72407392791774,301.0372967745386,300.1045408036185,301.396656450085,302.3897356734363,299.2754708135721,301.708190349432
547,299.8237190207896,298.2828601341884,300.9264220220976,299.97035159552695,300.96663849596683,302.08140998718545,298.4584479960938,301.1804338723329
548,299.4968008576648,298.12985835595606,300.87899917071894,299.6108242973299,300.7278890507227,302.0127768107452,298.16924515891424,300.8716281652045
549,299.16249372988085,298.04387671852874,300.9118373716206,299.1586395084816,300.65507332550806,301.58183015834874,298.24309221984004,300.8805946410054
550,298.81927959255313,298.1111620059161,300.9575793354195,298.5498198713697,300.52389650061315,300.71948057634154,298.2930832026823,300.9681137771708
551,298.47280928705845,298.0211613193201,301.0330409125823,298.08466206640446,300.2694616110985,299.95039220201437,298.23800446924946,300.99584313600354
552,298.3275775624425,298.26679793817226,301.09952214517693,297.92161684940953,300.1902425068043,299.7390415058159,298.8496234517224,301.15660800292693
553,298.4786509062701,298.6617706415982,301.3380477503556,298.0298002385025,300.4468638637463,300.04692119416154,299.5420371976898,301.7946693218829
554,298.91648066684076,299.2015450385482,301.7823644554615,298.5243393081642,300.94571248825565,300.85925190366964,300.405546820288,302.6691736918095
555,299.29858127604695,299.73843103941556,302.1760075623065,299.0619261835464,301.42161860954116,301.188669030419,300.5539599292618,303.34463456500424
556,299.47620059416226,300.021929885606,302.4152129413182,299.33966185198693,301.64206030102696,300.9198240863111,300.5713217667538,303.57135581148026
557,299.32322053882325,300.0583331523724,302.2828251605665,299.01192114976624,301.588429913178,299.8767828900466,300.2640597672877,303.44848661260863
558,299.02448549333303,299.8100102263166,302.001456508485,298.2860915996022,301.27754966948874,298.77140388409816,299.7178190311857,303.126206130537
559,298.70691949905455,299.5407438652917,301.68440130595314,297.7205931672677,300.83945266684077,298.07986861856745,299.36679340835957,302.69180533701865
560,298.64458003296403,299.33739452548974,301.5268312349446,297.5201545942605,300.47082449625884,297.8825090088632,299.21423897225026,302.45751654236074
561,298.56894476634164,299.26491557623785,301.4722126323213,297.4941873021914,300.1948350989184,297.9550500632548,299.3084473934889,302.39649271209055
562,298.44416675274016,299.3028831485795,301.3731470482948,297.3983521477415,300.03712611281003,298.12626539808844,299.39230091801977,302.5976009259336
563,298.3464534832242,299.37061357649617,301.0532867621687,297.48960139998707,299.94738867918846,298.25864678399086,299.59845783505835,302.7002338270117
564,298.6407785977712,299.5444748114187,300.79901766942214,297.7960792035214,300.02853413159687,298.60954327122664,300.1917889332801,302.93603012749827
565,299.19736060982467,299.9754289192985,300.6258871205528,298.62626959416986,300.4271040239315,299.21271489870645,300.9673968213506,303.33365394112985
566,299.7409172628416,300.5515683385997,300.73772001795464,299.28480559651393,301.0966882709028,299.9644716748013,301.85980235039875,303.8243037956071
567,300.27875810849304,301.1627084091129,301.01188696350687,299.7243664821652,301.7607398692177,300.4686815267575,302.37005325220395,304.20201028293485
568,300.60435753659095,301.5105533698341,301.1429766479055,299.71986919112254,302.1589888091866,300.77442210746636,302.72917368503596,304.3942477570532
569,300.62104281449666,301.5720492974887,300.81997838112324,299.53304701648506,302.1445040747902,300.7191962236634,302.7070282354277,304.37860721257215
570,300.30058991721427,301.3934843186644,300.004083962185,299.12337194572143,301.9553023775871,300.41018812678715,302.7089614488854,304.23064080048584
571,300.03314924771854,301.20090756503333,299.305352026414,298.66793793832784,301.90416511706104,299.9450304112815,302.80486707150413,303.95796820928337
572,299.89409829358874,301.07643985883016,298.8886932353334,298.42510371311795,302.0470410384966,299.7054267985629,303.1014422541989,303.7424785953223
573,299.76804128005017,301.00558170388996,298.5193955066497,298.30192112513487,302.4121477558842,299.57459391376153,303.3682070031604,303.38940187325875
574,299.6721046524337,300.87432898391916,298.25193144553424,298.32595933073645,302.7871175106117,299.6518491485645,303.6672588767558,303.07356327019056
575,299.4963193496256,300.766225098411,297.99678479601357,298.29271758740356,303.1650558288775,299.5899880787682,303.85550725656617,302.671012646256
576,299.49678667744814,300.7813360562911,298.27395752135766,298.405617926135,303.42605824764536,299.841244426173,303.9565656545006,302.5191567038308
577,299.62432601266056,301.21112883147185,298.6663562865724,298.84713458457685,303.5648641807862,300.298772971267,304.0051911808265,302.7653423631769
578,300.16453382579493,301.71191999830086,299.31721007164975,299.4518646353418,303.7072127757032,300.8661193942732,304.07261509994606,303.1003443342376
579,300.8194287004856,302.13554662717775,299.7153413907811,299.95470278722195,303.7501914288171,301.33675866262337,304.1007734769998,303.4280975117271
580,301.2586390926374,302.15516853664576,300.01081570064747,300.1239733760868,303.8019860609086,301.61122897396615,303.87420907920193,303.15790824308675
581,301.2057111539755,301.80320272830727,299.9975178932486,299.9546541838273,303.6663146911517,301.7090792794315,303.2320230873292,302.38577451627344
582,300.80386792448456,301.017295093443,299.6753341162211,299.620259061431,303.3906637116984,301.61667258137004,302.3642870889326,300.95806108925103
583,300.6122800293676,300.33510122365976,299.23888005286545,299.2618257693712,303.2549790073866,301.48261691495503,301.58949936855583,300.011502134944
584,300.46195612406126,299.78608579946246,298.97728053773415,299.05992945055664,303.30913371840734,301.46222487975916,300.96918163421236,299.45725865592465
585,300.46620912062264,299.396133045532,298.7420245765443,298.880687137767,303.59091626992114,301.5314013171464,300.43455216465685,299.46399137487225
586,300.53823266313174,298.83633797472083,298.6568015631503,298.8057467501254,303.8339825456087,301.63153914834567,299.7881410109183,299.2593189726709
587,300.7104307080255,298.4624033159973,298.5020640634253,298.7455674581933,303.95103999530096,301.7126277484008,299.66069565996065,299.3951324271797
588,300.9494134604063,298.4402088178493,298.6940120769763,298.92944971201354,303.8874230089923,301.785757792172,299.7838498218259,299.78710145223585
589,301.3293806827149,298.87536311822504,299.0130739531439,299.23366679665884,303.6733612716792,302.26677569467165,300.57950944652316,300.6490419653031
590,301.83030893720024,299.5904025316939,299.4842105800518,299.6866116702456,303.564020018734,302.9488149183603,301.30195450295884,301.52559086045875
591,302.2480303458763,300.01878445343823,299.90595857292897,300.2114891981035,303.4676274310885,303.642814876935,301.9440240887537,302.1556186719945
592,302.4332280466446,300.04887338058796,300.1453320884646,300.5589292628362,303.1315782548044,303.93332839790895,301.9102202978033,302.3708889455705
593,302.3742129920004,299.50234614515233,300.0121095629684,300.65804980215245,301.8601597057146,303.90744241821443,301.2033970038572,302.2007693781453
594,302.2346068326555,298.7705850377875,299.5349854476253,300.5463549795213,300.3443426585159,303.861812198104,300.0625843177579,301.81101136303255
595,302.20535924492305,298.28801518966077,299.02833876907346,300.54061017468877,299.50219754286564,303.9176087298419,299.45110679975386,301.33205009175055
596,302.4041094473536,298.09612421181515,298.846140333093,300.52083096832763,299.4421699751307,304.0844094925773,299.11809425172737,301.1698484840085
597,302.5786398099017,297.9195448607145,298.90515843288864,300.5750293568172,299.28168457476085,304.08564450393015,299.19424814380454,301.1521596911937
598,302.5486203700431,297.73999863839623,299.0441272924938,300.5242083280428,299.05902920006315,304.08107671732023,299.0931702450686,301.2289056562507
599,302.2686074102442,297.47098504025416,299.0297365710635,300.6453667614583,299.06615438632076,304.0955618654136,299.14109144838386,301.15927269467323
600,301.9186817856558,297.65404267680964,299.13193926372065,300.6707864879441,299.3133246266526,304.1845737282838,299.3875851498913,301.29732243823634
601,301.6854061860172,298.09194315948463,299.50031253488197,300.85990054723203,299.5346707313915,304.2030105835169,299.9512962506485,301.6595328261247
602,301.2939022342837,298.8907749676586,300.2302108004316,301.07399521511314,299.78288524258306,304.16536324881855,300.762950503486,302.3347820533907
603,301.10752037758624,299.5662397945072,300.93212605400186,301.3844796499116,300.29061272855125,304.1759241384061,301.3715855976496,303.0185049367942
604,300.2892308724367,299.9221485661171,301.23810367517945,301.48645614739377,300.483278582331,303.98544012925566,301.72871942611806,303.6009522057721
605,299.2951914227397,299.8561730611681,300.9864695914584,301.2054461048119,300.07921052049056,303.5888991970524,301.69183145579746,303.79308642510415
606,298.1743336809343,299.5194457278412,300.49574019270955,300.7352454646407,299.2002992134076,302.8286991036977,301.4551890063476,303.81731430756736
607,297.779803656843,299.235867858832,300.19862709020583,300.27840022604056,298.69637777562707,302.3075626131554,301.0407793337962,303.8952805742386
608,297.5142728316587,299.0960018765289,300.1182614876132,300.0122154279081,298.6408282442245,302.16531432105586,300.94663723307866,304.054950544925
609,297.1720745164586,299.05650506355295,299.98050141296375,299.7081724908283,298.84316613769914,301.62375741013454,301.0689595013356,304.2800099775491
610,296.85912677852116,299.05047762760984,299.68765546516096,299.4911192126042,298.8298907487742,300.9641955029693,301.315923687297,304.5334337204899
611,296.9467141562429,299.04288976934885,299.38955752830594,299.20702505576315,298.8909715385624,300.12811448290375,301.3818917896978,304.76968248672546
612,297.4411137208735,299.32794681368586,299.31118928922416,299.1227420627146,299.1835864151692,300.2036417245636,301.5235196520994,304.7836251251442
613,298.1408885074996,299.85310538792595,299.58168724031447,299.3230215008202,299.7931239935967,300.64589177472345,302.01324757696835,304.6796082010372
614,299.0406241417547,300.6368366274574,300.06011654526674,299.89062456555837,300.3683220390745,300.89521876562566,302.7081143975426,304.591439513734
615,299.5044134347238,301.24416362207234,300.60733886290814,300.5411615844833,300.89637897029263,301.06393131302275,303.4076876624815,304.59187977477944
